tntid,original_ts,issue_ts,finish_ts,hit
1304,0,0.00113677978515625,1.0710160732269287,False
1304,0,0.07102179527282715,1.760284423828125,False
1304,0,0.7602982521057129,2.0457916259765625,False
1304,0,1.0457954406738281,2.45406436920166,False
1304,0,1.4540691375732422,1.9846186637878418,True
1304,1,1.984651803970337,4.2914628982543945,False
1304,1,3.2914657592773438,4.915904521942139,False
1304,2,3.91591739654541,5.2996909618377686,False
1304,2,4.299694061279297,6.252161741256714,False
1304,3,5.2521653175354,6.803799629211426,False
1304,3,5.803840637207031,7.302947759628296,False
1304,3,6.302952289581299,7.988641262054443,False
1304,3,6.98865008354187,8.309388637542725,False
1304,4,7.309422016143799,9.034493923187256,False
1304,4,8.034498929977417,9.449768543243408,False
1304,4,8.449771165847778,9.797558546066284,False
1304,4,8.797561407089233,10.112571477890015,False
1304,5,9.112629413604736,10.263781785964966,False
1304,5,9.263816595077515,10.642637968063354,False
1304,8,9.64264178276062,11.084400653839111,False
1304,8,10.084405899047852,11.251161336898804,False
1304,8,10.25117301940918,11.898906946182251,False
1304,8,10.89891004562378,12.25378680229187,False
1304,9,11.253793239593506,13.096436500549316,False
1304,9,12.096440315246582,13.519016742706299,False
1304,9,12.519042491912842,14.027282953262329,False
1304,10,13.02730679512024,13.522475004196167,True
1304,18,18.025816917419434,19.626991748809814,False
1304,18,18.62700128555298,20.379592180252075,False
1304,19,19.37959933280945,21.0940043926239,False
1304,19,20.094007968902588,21.557411432266235,False
1304,19,20.55741572380066,22.02777862548828,False
1304,19,21.02778124809265,22.638472080230713,False
1304,19,21.638506174087524,23.192867517471313,False
1304,21,22.192871570587158,23.87962770462036,False
1304,21,22.879639387130737,24.93501043319702,False
1304,22,23.93501353263855,25.28592538833618,False
1304,22,24.285988807678223,26.199474096298218,False
1304,22,25.199481964111328,26.73491907119751,False
1304,22,25.734970092773438,27.16019868850708,False
1304,23,26.160202026367188,27.563127994537354,False
1304,23,26.563181400299072,28.12297010421753,False
1304,23,27.122973442077637,28.69283390045166,False
1304,23,27.692840576171875,29.284822702407837,False
1304,23,28.284826278686523,29.80482840538025,False
1304,23,28.804832458496094,30.25586199760437,False
1304,23,29.25586485862732,30.76270627975464,False
1304,24,29.762711763381958,31.154680967330933,False
1304,24,30.154683589935303,31.90235686302185,False
1304,24,30.90235996246338,32.18292737007141,False
1304,24,31.182932376861572,32.5684757232666,False
1304,24,31.56847906112671,32.98803377151489,False
1304,24,31.988036632537842,33.47813677787781,False
1304,25,32.47814440727234,34.13537788391113,False
1304,25,33.13545608520508,34.72322154045105,False
1304,25,33.723225355148315,35.07302904129028,False
1304,25,34.07303214073181,35.32427763938904,False
1304,26,34.32428193092346,35.77818584442139,False
1304,26,34.77818942070007,36.26620697975159,False
1304,26,35.26620960235596,37.006103515625,False
1304,26,36.00610709190369,36.357837200164795,True
1304,26,36.357861280441284,37.735361099243164,False
1304,26,36.735363721847534,38.051116704940796,False
1304,27,37.051119804382324,38.218127965927124,False
1304,27,37.218132734298706,38.412221908569336,False
1304,27,37.4122416973114,38.81376051902771,False
1304,44,44.00242304801941,45.18508791923523,False
1304,44,44.18510603904724,44.35549545288086,True
1304,44,44.35549831390381,45.8682074546814,False
1304,44,44.868210792541504,46.10670709609985,False
1304,44,45.106711626052856,46.27828288078308,False
1304,45,45.278292655944824,45.54350519180298,True
1304,45,45.54350924491882,47.15366744995117,False
1304,46,46.15377330780029,47.86426663398743,False
1304,46,46.864269733428955,48.187703132629395,False
1304,46,47.1877064704895,48.94250512123108,False
1304,47,47.942508697509766,49.45468616485596,False
1304,47,48.45469045639038,49.920384645462036,False
1304,47,48.92039227485657,50.29708695411682,False
1304,48,49.29712677001953,51.11335372924805,False
1304,48,50.113362073898315,51.793254375457764,False
1304,48,50.79325723648071,52.69360041618347,False
1304,48,51.693605184555054,53.49706482887268,False
1304,48,52.497074604034424,53.93683338165283,False
1304,48,52.93683671951294,54.23332738876343,False
1304,48,53.23333168029785,54.914113998413086,False
1304,48,53.91411757469177,54.52849507331848,True
1304,49,54.52849864959717,56.11133432388306,False
1304,49,55.11134696006775,56.376250982284546,False
1304,49,55.376254081726074,56.84070348739624,False
1304,49,55.84070634841919,57.25724387168884,False
1304,49,56.25724792480469,57.783928871154785,False
1304,50,56.78394341468811,57.03294324874878,True
1304,50,57.032952308654785,58.31023335456848,False
1304,50,57.31023597717285,58.705058574676514,False
1304,50,57.705090045928955,59.07652544975281,False
1304,50,58.076536655426025,59.089277267456055,False
1304,50,58.089280128479004,59.246203660964966,False
1304,50,58.246206760406494,59.762099266052246,False
1304,51,58.76211929321289,60.075214862823486,False
1304,51,59.07521843910217,60.29713320732117,False
1304,52,59.297136306762695,60.45342826843262,False
1304,52,59.45343232154846,60.867464780807495,False
1304,52,59.867469787597656,61.11516976356506,False
1304,52,60.115174770355225,60.27111077308655,True
1304,52,60.271113872528076,61.96109580993652,False
