tntid,original_ts,issue_ts,finish_ts,hit
1304,0,0.0003631114959716797,1.0030627250671387,False
1304,0,0.0030655860900878906,1.1716175079345703,False
1304,0,0.17162179946899414,1.8401482105255127,False
1304,0,0.8401615619659424,1.8522496223449707,False
1304,0,0.8522567749023438,0.8859593868255615,True
1304,1,1.0309443473815918,2.77479887008667,False
1304,1,1.7748024463653564,3.122554063796997,False
1304,2,2.122575044631958,3.9502310752868652,False
1304,2,2.950244665145874,4.69598913192749,False
1304,3,3.6959965229034424,5.267406940460205,False
1304,3,4.267416477203369,6.044943571090698,False
1304,3,5.044947385787964,6.7080302238464355,False
1304,3,5.7080419063568115,7.758674144744873,False
1304,4,6.758678913116455,8.216991424560547,False
1304,4,7.216995477676392,8.816510200500488,False
1304,4,7.816514015197754,9.140823364257812,False
1304,4,8.14082670211792,9.304990291595459,False
1304,5,8.304994583129883,9.775490283966064,False
1304,5,8.77549409866333,10.071990966796875,False
1304,8,9.072007179260254,10.244351148605347,False
1304,8,9.244361162185669,10.479912042617798,False
1304,8,9.479914665222168,10.823025465011597,False
1304,8,9.823033809661865,11.167795181274414,False
1304,9,10.167799949645996,11.703941345214844,False
1304,9,10.703945398330688,12.23897123336792,False
1304,9,11.23897671699524,13.020522594451904,False
1304,10,12.020534753799438,12.467970609664917,True
1304,18,18.024787664413452,19.63217568397522,False
1304,18,18.632179260253906,20.027859210968018,False
1304,19,19.027864456176758,20.91871452331543,False
1304,19,19.918718338012695,21.796334981918335,False
1304,19,20.79633903503418,22.513342142105103,False
1304,19,21.51334524154663,23.201504230499268,False
1304,19,22.201508045196533,24.02550196647644,False
1304,21,23.02551007270813,24.687447786331177,False
1304,21,23.687450170516968,25.191137552261353,False
1304,22,24.191139936447144,25.84750461578369,False
1304,22,24.8475284576416,26.466947078704834,False
1304,22,25.466975450515747,27.061302661895752,False
1304,22,26.061306715011597,27.548925399780273,False
1304,23,26.548949241638184,28.304338932037354,False
1304,23,27.304342031478882,28.76648998260498,False
1304,23,27.76649498939514,29.255730152130127,False
1304,23,28.255733728408813,29.599353551864624,False
1304,23,28.599358081817627,30.391987085342407,False
1304,23,29.391990423202515,31.005626916885376,False
1304,23,30.0056312084198,31.652658939361572,False
1304,24,30.652663230895996,32.26806426048279,False
1304,24,31.268068313598633,32.86555099487305,False
1304,24,31.865556955337524,33.36697196960449,False
1304,24,32.366976499557495,33.761553049087524,False
1304,24,32.76155662536621,34.18403625488281,False
1304,24,33.184041023254395,34.81202507019043,False
1304,25,33.81204104423523,35.086745262145996,False
1304,25,34.08676052093506,35.35618495941162,False
1304,25,34.35618877410889,35.95457935333252,False
1304,25,34.954646587371826,36.592801332473755,False
1304,26,35.59283471107483,37.20401358604431,False
1304,26,36.204017162323,37.672553062438965,False
1304,26,36.67258977890015,38.030513048172,False
1304,26,37.030526638031006,37.26300668716431,True
1304,26,37.26301193237305,38.47429394721985,False
1304,26,37.474329471588135,38.50986886024475,False
1304,27,37.509873151779175,38.849225759506226,False
1304,27,37.849244832992554,39.06251645088196,False
1304,27,38.062538146972656,39.263012170791626,False
1304,44,44.000529289245605,45.0194993019104,False
1304,44,44.01951789855957,44.06022500991821,True
1304,44,44.06025528907776,45.25488567352295,False
1304,44,44.2549102306366,45.497289419174194,False
1304,44,44.49730706214905,45.91081237792969,False
1304,45,45.0,45.009599924087524,True
1304,45,45.009602785110474,46.021135568618774,False
1304,46,46.007264137268066,47.67163586616516,False
1304,46,46.6716890335083,48.110660552978516,False
1304,46,47.11066389083862,48.44017028808594,False
1304,47,47.44017481803894,49.24337410926819,False
1304,47,48.243382930755615,50.253347396850586,False
1304,47,49.25335073471069,50.83925223350525,False
1304,48,49.83925485610962,51.73260140419006,False
1304,48,50.73260688781738,52.23754858970642,False
1304,48,51.23756694793701,53.29168748855591,False
1304,48,52.2917115688324,53.70894646644592,False
1304,48,52.70894980430603,54.156662702560425,False
1304,48,53.15667963027954,55.09786343574524,False
1304,48,54.09786820411682,55.95143961906433,False
1304,48,54.95147132873535,55.29673647880554,True
1304,49,55.296743869781494,56.66472125053406,False
1304,49,55.664737701416016,57.34704566001892,False
1304,49,56.347050189971924,57.66148328781128,False
1304,49,56.661492586135864,57.891000270843506,False
1304,49,56.89100241661072,58.98383545875549,False
1304,50,57.98384094238281,58.19032669067383,True
1304,50,58.19035267829895,59.38378834724426,False
1304,50,58.38381743431091,59.68354058265686,False
1304,50,58.683544874191284,59.998218297958374,False
1304,50,58.99823355674744,60.18045663833618,False
1304,50,59.18046045303345,60.39021563529968,False
1304,50,59.39022970199585,60.5792977809906,False
1304,51,59.579301595687866,60.85098958015442,False
1304,51,59.85101652145386,61.08838081359863,False
1304,52,60.08838438987732,61.256972312927246,False
1304,52,60.2569785118103,61.46532106399536,False
1304,52,60.46532464027405,62.12011384963989,False
1304,52,61.12012052536011,61.5795681476593,True
1304,52,61.579572677612305,63.25403952598572,False
1304,53,62.25404405593872,63.71439528465271,False
1304,53,62.714399576187134,63.172619581222534,True
1304,53,63.17262411117554,64.55432224273682,False
1304,53,63.55433177947998,64.19283962249756,True
1304,53,64.1928436756134,65.83361458778381,False
1304,53,64.83361792564392,66.05494236946106,False
1304,54,65.05495262145996,65.2519793510437,True
1304,54,65.25199055671692,66.4380202293396,False
1304,54,65.43803334236145,66.69948935508728,False
1304,54,65.6994936466217,67.00491619110107,False
1304,54,66.0049192905426,67.11868000030518,False
1304,55,66.11869382858276,66.60518980026245,True
1304,55,66.60519528388977,67.0072877407074,True
1304,55,67.00729250907898,67.0375292301178,True
1304,55,67.03753328323364,68.60936999320984,False
1304,55,67.60937690734863,68.9292528629303,False
1304,55,67.9292643070221,69.0095226764679,False
1304,55,68.00954151153564,68.02166533470154,True
1304,56,68.02166962623596,69.03177285194397,False
1304,56,68.03177523612976,69.235178232193,False
1304,56,68.23518133163452,69.77893829345703,False
1304,56,68.77894234657288,70.01381373405457,False
1304,56,69.01383113861084,70.15212392807007,False
1304,56,69.1521327495575,69.33439230918884,True
1304,58,69.33441281318665,70.59624671936035,False
1304,58,69.59625005722046,70.94559335708618,False
1304,58,69.94559621810913,71.21359276771545,False
1304,58,70.21359586715698,71.70245933532715,False
1304,59,70.70246458053589,72.20747804641724,False
1304,59,71.20748090744019,72.53730273246765,False
1304,59,71.53730821609497,72.90626239776611,False
1304,60,71.90630316734314,73.3289384841919,False
1304,60,72.32894277572632,73.61439871788025,False
1304,60,72.61440205574036,74.03956079483032,False
1304,60,73.03956508636475,74.1984760761261,False
1304,60,73.19848036766052,74.352867603302,False
1304,60,73.35288548469543,74.68663692474365,False
1304,60,73.6866397857666,74.17641639709473,True
1304,61,74.17642998695374,75.58949112892151,False
1304,61,74.58949446678162,76.04406023025513,False
1304,61,75.04406571388245,76.21710300445557,False
1304,61,75.21710681915283,76.4346694946289,False
1304,62,75.43467259407043,76.8435378074646,False
1304,62,75.84357953071594,77.10846543312073,False
1304,62,76.10848021507263,77.40922093391418,False
1304,62,76.40922713279724,77.84489440917969,False
1304,63,76.84489917755127,78.08822536468506,False
1304,63,77.08823585510254,78.31090450286865,False
1304,63,77.31096482276917,78.73488783836365,False
1304,63,77.73492956161499,79.10298800468445,False
1304,64,78.10301613807678,79.39881229400635,False
1304,64,78.39881682395935,79.79868078231812,False
1304,64,78.79868531227112,79.05050301551819,True
1304,64,79.05050706863403,79.2256076335907,True
1304,65,79.22561836242676,79.41314578056335,True
1304,65,79.41315078735352,79.6212785243988,True
1304,82,82.00045561790466,83.14577460289001,False
1304,82,82.14577984809875,82.96685242652893,True
1304,83,83.00000023841858,83.43936014175415,True
1304,86,86.0,87.13796830177307,False
1304,86,86.13797163963318,86.27223134040833,True
1304,86,86.27224230766296,87.62969255447388,False
1304,86,86.62969589233398,87.09138607978821,True
1304,86,87.09139204025269,88.27353549003601,False
1304,87,87.27356553077698,88.50550270080566,False
1304,87,87.50550603866577,87.80405187606812,True
1304,87,87.80405759811401,89.0388593673706,False
1304,88,88.03886795043945,89.37944293022156,False
1304,88,88.37944650650024,89.7852635383606,False
1304,88,88.78527235984802,90.45224142074585,False
1304,88,89.45224785804749,91.08644652366638,False
1304,89,90.08645129203796,91.67919301986694,False
1304,89,90.67921376228333,91.22846746444702,True
1304,89,91.22853350639343,92.93982648849487,False
1304,89,91.93984365463257,93.16250872612,False
1304,89,92.16251373291016,93.4838638305664,False
1304,89,92.48387050628662,93.93652725219727,False
1304,90,92.93652987480164,94.13486051559448,False
1304,90,93.1348671913147,94.31438207626343,False
1304,90,93.31438851356506,93.50083923339844,True
1304,90,93.50084495544434,94.93703246116638,False
1304,90,93.93703770637512,95.19757032394409,False
1304,91,94.19757533073425,95.43719744682312,False
1304,91,94.43721032142639,95.8132495880127,False
1304,92,94.81325578689575,96.28092074394226,False
1304,92,95.28092646598816,97.02407169342041,False
1304,92,96.02410864830017,98.11126160621643,False
1304,92,97.11127495765686,98.79894471168518,False
1304,92,97.79896807670593,98.36440944671631,True
1304,93,98.36443090438843,99.94409418106079,False
1304,93,98.9441146850586,100.82475781440735,False
1304,93,99.82476305961609,101.4520652294159,False
1304,94,100.45207405090332,100.83834791183472,True
1304,94,100.83835911750793,102.528813123703,False
1304,94,101.52881646156311,103.15192103385925,False
1304,95,102.15192985534668,103.6595950126648,False
1304,95,102.65959978103638,104.06550407409668,False
1304,95,103.06550621986389,104.4866247177124,False
1304,95,103.48662996292114,105.1146993637085,False
1304,96,104.11470341682434,105.6361677646637,False
1304,96,104.63618183135986,105.7649233341217,True
1304,96,105.76493453979492,107.12411713600159,False
1304,109,109.00466966629028,109.14998483657837,True
1304,109,109.15003228187561,110.36232471466064,False
1304,110,110.00428915023804,111.15456867218018,False
1304,110,110.1545741558075,111.309809923172,False
1304,110,110.3098132610321,111.49595165252686,False
1304,111,111.00000023841858,112.02036643028259,False
1304,111,111.02037167549133,111.04254388809204,True
1304,111,111.04257321357727,111.19532561302185,True
1304,111,111.19534063339233,112.07495474815369,True
1304,111,112.07496094703674,113.47521328926086,False
1304,111,112.47521805763245,112.82114672660828,True
1304,111,112.82115721702576,113.47239828109741,True
1304,111,113.47240495681763,114.74054503440857,False
1304,111,113.74054861068726,114.07610011100769,True
1304,111,114.07612442970276,115.21658062934875,False
1304,112,114.21658372879028,115.4021623134613,False
1304,112,114.40216541290283,115.86158871650696,False
1304,112,114.8616099357605,116.14722847938538,False
1304,112,115.1472384929657,116.41958212852478,False
1304,112,115.4196035861969,116.61291098594666,False
1304,112,115.61291551589966,117.07489347457886,False
1304,113,116.07490158081055,117.23476076126099,False
1304,113,116.23478412628174,117.6349732875824,False
1304,113,116.63497805595398,118.02658796310425,False
1304,113,117.0265908241272,118.18551707267761,False
1304,114,117.18552446365356,118.41783785820007,False
1304,114,117.41784930229187,118.68238806724548,False
1304,115,117.68239116668701,119.01094627380371,False
1304,115,118.01095962524414,119.037344455719,False
1304,115,118.03736782073975,119.08038640022278,False
1304,116,118.08039093017578,118.31176257133484,True
1304,116,118.31179928779602,119.49426436424255,False
1304,116,118.4942672252655,120.03456473350525,False
1304,116,119.03456783294678,119.47657012939453,True
1304,116,119.47657322883606,119.91086435317993,True
1304,117,119.9108738899231,120.31712174415588,True
1304,117,120.31713962554932,121.80511426925659,False
1304,117,120.80512118339539,122.12916970252991,False
1304,117,121.12919616699219,122.13593220710754,False
1304,117,121.13599467277527,121.30123853683472,True
1304,117,121.30124235153198,122.48530340194702,False
1304,118,121.4853401184082,122.64596247673035,False
1304,118,121.64596843719482,121.86905407905579,True
1304,119,121.8690574169159,123.14569664001465,False
1304,119,122.14573550224304,123.34662985801697,False
1304,119,122.34663391113281,123.59951400756836,False
1304,119,122.59951710700989,123.05792903900146,True
1304,119,123.057932138443,123.25108790397644,True
