tntid,original_ts,issue_ts,finish_ts,hit
1304,0,0.00031566619873046875,1.0019302368164062,False
1304,0,0.0019328594207763672,1.0546379089355469,False
1304,0,0.054640769958496094,1.2112174034118652,False
1304,0,0.21122097969055176,1.4127213954925537,False
1304,0,0.41272497177124023,0.42533254623413086,True
1304,1,1.0004947185516357,2.2942707538604736,False
1304,1,1.2942736148834229,2.961113214492798,False
1304,2,2.0,3.6198034286499023,False
1304,2,2.6198062896728516,4.197336673736572,False
1304,3,3.1973414421081543,4.773503065109253,False
1304,3,3.773519992828369,5.695539474487305,False
1304,3,4.695543050765991,6.820908546447754,False
1304,3,5.820912599563599,7.231348514556885,False
1304,4,6.231351375579834,7.867332935333252,False
1304,4,6.867336750030518,8.24323582649231,False
1304,4,7.243238687515259,8.680671691894531,False
1304,4,7.680675029754639,9.195804119110107,False
1304,5,8.195807933807373,9.448481321334839,False
1304,5,8.448484420776367,9.82446026802063,False
1304,8,8.82446575164795,10.069667100906372,False
1304,8,9.069671392440796,10.21411418914795,False
1304,8,9.21411943435669,10.399153709411621,False
1304,8,9.399158000946045,10.683854341506958,False
1304,9,9.68386459350586,11.178285121917725,False
1304,9,10.178288459777832,12.02444577217102,False
1304,9,11.024484395980835,12.501572370529175,False
1304,10,11.501576900482178,12.090398073196411,True
1304,18,18.05592679977417,19.44364595413208,False
1304,18,18.44366216659546,19.931931972503662,False
1304,19,19.05382990837097,21.24016284942627,False
1304,19,20.240169763565063,21.888704776763916,False
1304,19,20.888723373413086,22.69942331314087,False
1304,19,21.699434280395508,23.261876344680786,False
1304,19,22.261890172958374,24.140591382980347,False
1304,21,23.140595197677612,24.83931803703308,False
1304,21,23.83932113647461,25.347474813461304,False
1304,22,24.34747838973999,25.911467790603638,False
1304,22,24.91150426864624,25.920085191726685,False
1304,22,24.920103549957275,26.45607328414917,False
1304,22,25.456114530563354,27.033962726593018,False
1304,23,26.0339674949646,27.31867265701294,False
1304,23,26.31867742538452,27.83156681060791,False
1304,23,26.831587553024292,28.572763681411743,False
1304,23,27.572773933410645,29.339397192001343,False
1304,23,28.33940100669861,30.090411901474,False
1304,23,29.09041476249695,30.497137784957886,False
1304,23,29.497141122817993,31.131964445114136,False
1304,24,30.13196873664856,31.972974061965942,False
1304,24,30.972981452941895,32.43163871765137,False
1304,24,31.431643962860107,32.91711235046387,False
1304,24,31.91714072227478,33.42810583114624,False
1304,24,32.428109884262085,33.801655292510986,False
1304,24,32.80165958404541,34.413817167282104,False
1304,25,33.41382122039795,34.79956102371216,False
1304,25,33.799567222595215,35.32470965385437,False
1304,25,34.32471752166748,35.90533208847046,False
1304,25,34.905335903167725,36.72172784805298,False
1304,26,35.72173237800598,37.13420820236206,False
1304,26,36.13423204421997,37.524885416030884,False
1304,26,36.52490210533142,38.09374022483826,False
1304,26,37.09376549720764,37.27622079849243,True
1304,26,37.27622580528259,38.54636907577515,False
1304,26,37.546382427215576,38.86447882652283,False
1304,27,37.8644917011261,39.165178537368774,False
1304,27,38.16522836685181,39.31309151649475,False
1304,27,38.31310153007507,39.62081527709961,False
1304,44,44.000587940216064,45.137410402297974,False
1304,44,44.13741493225098,44.35260725021362,True
1304,44,44.35269618034363,45.741068601608276,False
1304,44,44.74107313156128,46.00963354110718,False
1304,44,45.00974678993225,46.031609773635864,False
1304,45,45.0316321849823,45.048760652542114,True
1304,45,45.04876351356506,46.40963101387024,False
1304,46,46.02046060562134,47.38523483276367,False
1304,46,46.38524103164673,47.818809509277344,False
1304,46,46.81883716583252,48.23794341087341,False
1304,47,47.23794960975647,49.00142025947571,False
1304,47,48.001489877700806,49.628172159194946,False
1304,47,48.62818264961243,50.21277070045471,False
1304,48,49.21277475357056,50.958083629608154,False
1304,48,49.95808720588684,51.316609382629395,False
1304,48,50.31662058830261,52.283738136291504,False
1304,48,51.283742904663086,53.11531043052673,False
1304,48,52.115384340286255,53.60226225852966,False
1304,48,52.60226535797119,54.14434504508972,False
1304,48,53.14434814453125,54.63469886779785,False
1304,48,53.634743213653564,54.23478436470032,True
1304,49,54.23478817939758,55.93092489242554,False
1304,49,54.9309287071228,56.225796937942505,False
1304,49,55.22594380378723,56.68995809555054,False
1304,49,55.689961433410645,56.97395992279053,False
1304,49,55.9739670753479,57.15477108955383,False
1304,50,56.154775857925415,56.46072173118591,True
1304,50,56.46073055267334,57.79171133041382,False
1304,50,56.7917320728302,58.12950944900513,False
1304,50,57.12951350212097,58.55433797836304,False
1304,50,57.554341077804565,59.043853998184204,False
1304,50,58.04385709762573,59.25277662277222,False
1304,50,58.25278115272522,59.524324893951416,False
1304,51,58.524327993392944,59.96030879020691,False
1304,51,58.96031355857849,60.12918496131897,False
1304,52,59.12920689582825,60.33547496795654,False
1304,52,59.33547902107239,60.53733277320862,False
1304,52,59.53733730316162,60.9254207611084,False
1304,52,59.92542552947998,60.171820402145386,True
1304,52,60.171823501586914,61.574761152267456,False
1304,53,60.5748028755188,62.140764474868774,False
1304,53,61.14076900482178,61.82618188858032,True
1304,53,61.82622575759888,63.43555688858032,False
1304,53,62.43556332588196,63.15591907501221,True
1304,53,63.155943393707275,64.43534731864929,False
1304,53,63.43535327911377,65.03681325912476,False
1304,54,64.03681802749634,64.3501250743866,True
1304,54,64.35013175010681,65.68024802207947,False
1304,54,64.68028020858765,66.05908417701721,False
1304,54,65.05910181999207,66.16746616363525,False
1304,54,65.16747260093689,66.32724070549011,False
1304,55,65.32724595069885,65.5440182685852,True
1304,55,65.54403424263,65.76111888885498,True
1304,55,65.76112413406372,66.02381753921509,True
1304,55,66.0238254070282,67.34753727912903,False
1304,55,66.34754133224487,67.67454242706299,False
1304,55,66.674556016922,68.00943040847778,False
1304,55,67.00943613052368,67.09032106399536,True
1304,56,67.0903730392456,68.27408599853516,False
1304,56,67.27408981323242,68.88292694091797,False
1304,56,67.88292980194092,69.01823282241821,False
1304,56,68.01824879646301,69.04012155532837,False
1304,56,68.04013252258301,69.17980813980103,False
1304,56,68.17981576919556,68.5843231678009,True
1304,58,68.58432626724243,70.00088477134705,False
1304,58,69.00088906288147,70.04108691215515,False
1304,58,69.04109287261963,70.07554984092712,False
1304,58,69.07555484771729,70.12165379524231,False
1304,59,69.12165713310242,70.28821134567261,False
1304,59,69.28821587562561,70.7870626449585,False
1304,59,69.78710436820984,71.08222651481628,False
1304,60,70.08223557472229,71.53170084953308,False
1304,60,70.53170442581177,72.2003743648529,False
1304,60,71.20037794113159,72.58048033714294,False
1304,60,71.58050394058228,72.87406945228577,False
1304,60,71.87407445907593,73.33222317695618,False
1304,60,72.33222794532776,73.76376175880432,False
1304,60,72.76376533508301,73.07932305335999,True
1304,61,73.07932806015015,74.32669854164124,False
1304,61,73.3267023563385,74.89770293235779,False
1304,61,73.89770698547363,75.2160816192627,False
1304,61,74.21613121032715,75.50418090820312,False
