tntid,original_ts,issue_ts,finish_ts,hit
1304,0,0.0011980533599853516,1.0037381649017334,False
1304,0,0.0037407875061035156,1.279433012008667,False
1304,0,0.27945876121520996,1.2960855960845947,False
1304,0,0.29609179496765137,1.3078231811523438,False
1304,0,0.30782651901245117,0.4142587184906006,True
1304,1,1.0149648189544678,2.3916261196136475,False
1304,1,1.3916304111480713,2.8621320724487305,False
1304,2,2.028679847717285,3.7884140014648438,False
1304,2,2.7884180545806885,4.549879789352417,False
1304,3,3.549893617630005,5.203153133392334,False
1304,3,4.203157424926758,5.714989900588989,False
1304,3,4.714993715286255,6.7898054122924805,False
1304,3,5.789809465408325,7.394104242324829,False
1304,4,6.394125461578369,8.322781562805176,False
1304,4,7.322787046432495,8.953874349594116,False
1304,4,7.95387864112854,9.250382423400879,False
1304,4,8.2503981590271,9.703030586242676,False
1304,5,8.703037738800049,10.047985076904297,False
1304,5,9.047990798950195,10.23882007598877,False
1304,8,9.238824844360352,10.481046199798584,False
1304,8,9.481054782867432,10.854341745376587,False
1304,8,9.854345321655273,11.105090141296387,False
1304,8,10.105097770690918,11.512618780136108,False
1304,9,10.512622356414795,12.359663248062134,False
1304,9,11.3596670627594,12.896897554397583,False
1304,9,11.896905899047852,13.127820491790771,False
1304,10,12.127829790115356,12.617464303970337,True
1304,18,18.000000953674316,19.36296248435974,False
1304,18,18.362999439239502,19.842613697052002,False
1304,19,19.055458068847656,21.014285802841187,False
1304,19,20.01428985595703,21.401363134384155,False
1304,19,20.401366472244263,22.1903178691864,False
1304,19,21.190321922302246,23.22438645362854,False
1304,19,22.2243914604187,23.864996194839478,False
1304,21,22.86500096321106,24.97160768508911,False
1304,21,23.971614122390747,25.487898349761963,False
1304,22,24.48790192604065,26.13093614578247,False
1304,22,25.130939483642578,26.896705389022827,False
1304,22,25.896726608276367,27.40140652656555,False
1304,22,26.401416301727295,27.726022958755493,False
1304,23,26.726029872894287,28.224993228912354,False
1304,23,27.225000381469727,29.2057626247406,False
1304,23,28.205775499343872,29.99556279182434,False
1304,23,28.995569229125977,30.28085422515869,False
1304,23,29.280866146087646,30.97752332687378,False
1304,23,29.977537631988525,31.73717188835144,False
1304,23,30.737176179885864,32.173967361450195,False
1304,24,31.17397451400757,32.76794075965881,False
1304,24,31.767950534820557,33.365424156188965,False
1304,24,32.36542820930481,33.999643325805664,False
1304,24,32.99964714050293,34.90209770202637,False
1304,24,33.90211844444275,35.153024435043335,False
1304,24,34.15303993225098,35.3638699054718,False
1304,25,34.36387491226196,36.01336097717285,False
1304,25,35.01336431503296,37.103084325790405,False
1304,25,36.10308861732483,37.461514472961426,False
1304,25,36.461527585983276,38.04853081703186,False
1304,26,37.04853868484497,38.235514879226685,False
1304,26,37.23552370071411,38.59111785888672,False
1304,26,37.59112191200256,39.05685520172119,False
1304,26,38.0568585395813,38.41099238395691,True
1304,26,38.41099715232849,39.62849187850952,False
1304,26,38.628496170043945,40.0845742225647,False
1304,27,39.08458757400513,40.37763857841492,False
1304,27,39.3776421546936,40.848024129867554,False
1304,27,39.848069190979004,41.0027494430542,False
1304,44,44.0,45.01327419281006,False
1304,44,44.01327729225159,44.02637434005737,True
1304,44,44.02637791633606,45.228777170181274,False
1304,44,44.228781938552856,45.436315059661865,False
1304,44,44.43632197380066,45.95008158683777,False
1304,45,45.00004720687866,45.014442682266235,True
1304,45,45.014445543289185,46.02710747718811,False
1304,46,46.000187158584595,47.18699026107788,False
1304,46,46.18699383735657,47.52397680282593,False
1304,46,46.523985385894775,48.01363468170166,False
1304,47,47.01363825798035,48.37981986999512,False
1304,47,47.37983012199402,49.07041692733765,False
1304,47,48.07042074203491,49.74912142753601,False
1304,48,48.7491250038147,50.02933216094971,False
1304,48,49.029335737228394,50.958213329315186,False
1304,48,49.95822477340698,51.71309494972229,False
1304,48,50.713130474090576,52.3072783946991,False
1304,48,51.30728197097778,52.70074915885925,False
1304,48,51.70075297355652,53.366692543029785,False
