tntid,original_ts,issue_ts,finish_ts,hit
3507,186,186.00392174720764,186.04350209236145,True
3507,187,187.0047619342804,187.0540533065796,True
3507,187,187.05407404899597,188.1910436153412,False
3507,187,187.19105172157288,188.21950125694275,False
3507,187,187.2195155620575,188.2433798313141,False
3507,188,188.00079584121704,189.00311946868896,False
3507,189,189.00000023841858,190.00245881080627,False
3507,189,189.00246167182922,190.00545239448547,False
3507,189,189.0054543018341,190.0528290271759,False
3507,189,189.05283093452454,190.07441973686218,False
3507,191,191.0,192.00177645683289,False
3507,191,191.00177884101868,192.00521421432495,False
3507,192,192.00000023841858,193.01687479019165,False
3507,192,192.01687812805176,193.04704594612122,False
3507,192,192.0470495223999,193.08107829093933,False
3507,192,192.08108139038086,193.1310315132141,False
3507,193,193.00109672546387,193.02539539337158,True
3507,193,193.0254189968109,194.0697844028473,False
3507,196,196.0045940876007,197.05492043495178,False
3507,196,196.05492544174194,197.09975695610046,False
3507,196,196.09976077079773,197.1535542011261,False
3507,197,197.00217580795288,198.02475214004517,False
3507,199,199.00020170211792,199.10614585876465,True
3507,199,199.1061508655548,200.1281659603119,False
3507,199,199.12816882133484,200.14945244789124,False
3507,199,199.14945459365845,200.17054343223572,False
3507,199,199.17054629325867,200.20774269104004,False
3507,202,202.00077867507935,203.0446274280548,False
3507,202,202.04463148117065,203.07364511489868,False
3507,202,202.07367372512817,202.11367845535278,True
3507,203,203.0,204.00363755226135,False
3507,203,203.00364017486572,204.00670385360718,False
3507,203,203.0067057609558,204.02972650527954,False
3507,203,203.0297429561615,204.0727734565735,False
3507,203,203.07277750968933,204.10032963752747,False
3507,203,203.1003336906433,203.3048152923584,True
3507,204,204.00592827796936,205.05267524719238,False
3507,204,204.05267810821533,205.18230986595154,False
3507,204,204.18231320381165,205.19911456108093,False
3507,205,205.002445936203,206.0086054801941,False
3507,205,205.00861310958862,206.04805946350098,False
3507,224,224.00000023841858,225.0439431667328,False
3507,224,224.04396033287048,224.0990104675293,True
3507,224,224.0990228652954,225.16776299476624,False
3507,224,224.16776752471924,225.22747373580933,False
3507,225,225.0,226.02924346923828,False
3507,226,226.00000023841858,227.0368368625641,False
3507,226,226.03683876991272,227.11898350715637,False
3507,226,226.11898493766785,227.21124410629272,False
