tntid,original_ts,issue_ts,finish_ts,hit
1304,0,0.0005328655242919922,1.0024752616882324,False
1304,0,0.002479076385498047,1.0617623329162598,False
1304,0,0.061766624450683594,1.4262595176696777,False
1304,0,0.42626380920410156,1.432570219039917,False
1304,0,0.4325740337371826,0.581489086151123,True
1304,1,1.000882625579834,2.1658036708831787,False
1304,1,1.1658074855804443,2.544020175933838,False
1304,2,2.0107288360595703,3.399240016937256,False
1304,2,2.3992435932159424,4.371830701828003,False
1304,3,3.3718392848968506,5.2646589279174805,False
1304,3,4.264663219451904,6.079378843307495,False
1304,3,5.0793821811676025,6.683576822280884,False
1304,3,5.683580636978149,7.690056562423706,False
1304,4,6.690059661865234,8.15661334991455,False
1304,4,7.156621694564819,8.676515340805054,False
1304,4,7.676517963409424,9.085312366485596,False
1304,4,8.085316181182861,9.471975088119507,False
1304,5,8.471991062164307,9.705742835998535,False
1304,5,8.70576524734497,10.097046375274658,False
1304,8,9.097054719924927,10.30598783493042,False
1304,8,9.305992364883423,10.542819261550903,False
1304,8,9.54282283782959,10.859483480453491,False
1304,8,9.85948657989502,11.193493843078613,False
1304,9,10.193500518798828,12.120140314102173,False
1304,9,11.120145320892334,12.88650918006897,False
1304,9,11.886526346206665,13.393094062805176,False
1304,10,12.39309811592102,12.798781871795654,True
1304,18,18.001564025878906,19.340871810913086,False
1304,18,18.34089207649231,19.811381101608276,False
1304,19,19.0,20.285009384155273,False
1304,19,19.285015106201172,21.02429461479187,False
1304,19,20.02430272102356,21.89833903312683,False
1304,19,20.89835238456726,22.736088752746582,False
1304,19,21.736093282699585,23.41687536239624,False
1304,21,22.4168803691864,24.09167790412903,False
1304,21,23.091681957244873,24.81456184387207,False
1304,22,23.814571142196655,25.79417324066162,False
1304,22,24.794177293777466,26.589242219924927,False
1304,22,25.589245319366455,27.046815156936646,False
1304,22,26.046818733215332,27.661953687667847,False
1304,23,26.661956548690796,28.150243997573853,False
1304,23,27.150259733200073,28.82091188430786,False
1304,23,27.82091522216797,29.36191439628601,False
1304,23,28.361916542053223,29.90809941291809,False
1304,23,28.908103227615356,30.44456171989441,False
1304,23,29.444565773010254,31.015957832336426,False
1304,23,30.015960931777954,31.398943424224854,False
1304,24,30.39894700050354,32.24622964859009,False
1304,24,31.246232748031616,32.73446345329285,False
1304,24,31.734466314315796,33.22404098510742,False
1304,24,32.22405505180359,34.10156273841858,False
1304,24,33.101566314697266,34.74008655548096,False
1304,24,33.740089654922485,35.126596212387085,False
1304,25,34.126601696014404,35.32867908477783,False
1304,25,34.32868266105652,35.82515287399292,False
1304,25,34.825183391571045,36.29917788505554,False
1304,25,35.29918360710144,37.040018796920776,False
1304,26,36.040021896362305,37.43837809562683,False
1304,26,36.43838095664978,37.95868992805481,False
1304,26,36.958693981170654,38.260358572006226,False
1304,26,37.26037311553955,37.6010799407959,True
1304,26,37.60109090805054,39.08881449699402,False
1304,26,38.088818073272705,39.286733627319336,False
1304,27,38.28673696517944,39.58250451087952,False
1304,27,38.5825080871582,39.966325521469116,False
1304,27,38.96633768081665,40.15459656715393,False
1304,44,44.00020098686218,45.02473855018616,False
1304,44,44.02474117279053,44.03849768638611,True
1304,44,44.03852438926697,45.101104497909546,False
1304,44,44.101109981536865,45.27041506767273,False
1304,44,44.270418643951416,45.45376110076904,False
1304,45,45.00072193145752,45.01072812080383,True
1304,45,45.01073122024536,46.02357625961304,False
1304,46,46.014426946640015,47.16949987411499,False
1304,46,46.16950750350952,47.83429718017578,False
1304,46,46.83430099487305,48.14327836036682,False
1304,47,47.143304109573364,48.61222791671753,False
1304,47,47.61223316192627,49.64329648017883,False
1304,47,48.643311977386475,50.1718955039978,False
1304,48,49.1719069480896,50.62273097038269,False
1304,48,49.62273406982422,51.6091365814209,False
1304,48,50.609140396118164,52.53245210647583,False
1304,48,51.532455921173096,53.286975145339966,False
1304,48,52.286983251571655,54.300368785858154,False
1304,48,53.300374269485474,54.87391996383667,False
1304,48,53.87392330169678,56.06150937080383,False
1304,48,55.061540842056274,55.32670783996582,True
1304,49,55.32671117782593,57.22067594528198,False
1304,49,56.2207145690918,57.53901481628418,False
1304,49,56.539045333862305,58.146273136138916,False
1304,49,57.14627647399902,58.48918700218201,False
1304,49,57.489189863204956,59.040754318237305,False
