tntid,original_ts,issue_ts,finish_ts,hit
1304,0,0.00024056434631347656,1.0334386825561523,False
1304,0,0.03344082832336426,2.0485355854034424,False
1304,0,1.0485377311706543,2.40350604057312,False
1304,0,1.403507947921753,2.5758023262023926,False
1304,0,1.5758044719696045,2.0962491035461426,True
1304,1,2.096251964569092,3.892961025238037,False
1304,1,2.892963171005249,4.922877073287964,False
1304,2,3.922879219055176,5.629786014556885,False
1304,2,4.629791736602783,6.655485153198242,False
1304,3,5.655487775802612,7.397977590560913,False
1304,3,6.397979974746704,8.321913003921509,False
1304,3,7.321915149688721,9.071620464324951,False
1304,3,8.071624755859375,9.344545125961304,False
1304,4,8.344546556472778,9.875632762908936,False
1304,4,8.87563443183899,10.135136127471924,False
1304,4,9.135138034820557,10.364190578460693,False
1304,4,9.364192485809326,11.00515341758728,False
1304,5,10.005155801773071,11.119147300720215,False
1304,5,10.119149684906006,11.327268362045288,False
1304,8,10.327271223068237,11.699453353881836,False
1304,8,10.699455738067627,12.387710332870483,False
1304,8,11.387712478637695,13.024553298950195,False
1304,8,12.024555921554565,13.259732961654663,False
1304,9,12.259735584259033,14.072847604751587,False
1304,9,13.07285213470459,14.730016946792603,False
1304,9,13.730019330978394,15.102808237075806,False
1304,10,14.102810859680176,14.591511487960815,True
1304,18,18.0,19.606738805770874,False
1304,18,18.606741666793823,20.746366024017334,False
1304,19,19.746368169784546,21.530612230300903,False
1304,19,20.530614376068115,22.351226091384888,False
1304,19,21.3512282371521,23.861406564712524,False
1304,19,22.86141061782837,24.77265191078186,False
1304,19,23.772653818130493,25.25341272354126,False
1304,21,24.253414630889893,26.03618097305298,False
1304,21,25.03618311882019,26.41758370399475,False
1304,22,25.41758632659912,27.17369532585144,False
1304,22,26.17369771003723,27.413203716278076,False
1304,22,26.413205862045288,28.000581741333008,False
1304,22,27.00058364868164,28.41224503517151,False
1304,23,27.41224718093872,28.78315281867981,False
1304,23,27.783154726028442,29.964317560195923,False
1304,23,28.96432137489319,30.313018798828125,False
1304,23,29.313020706176758,31.25217866897583,False
1304,23,30.252180814743042,31.510918140411377,False
1304,23,30.51092028617859,32.64939069747925,False
1304,23,31.649392127990723,32.96757698059082,False
1304,24,31.96757936477661,33.466737270355225,False
1304,24,32.46673893928528,33.99375081062317,False
1304,24,32.99375295639038,34.7362117767334,False
1304,24,33.73621392250061,35.07500100135803,False
1304,24,34.075002908706665,35.22782564163208,False
1304,24,34.22782754898071,35.840378761291504,False
1304,25,34.84038066864014,36.69570803642273,False
1304,25,35.69571018218994,37.044607639312744,False
1304,25,36.04460954666138,37.58360004425049,False
1304,25,36.58360171318054,38.023903369903564,False
1304,26,37.0239052772522,38.161381244659424,False
1304,26,37.16138315200806,38.32481098175049,False
1304,26,37.32481408119202,38.366068840026855,False
1304,26,37.36607050895691,37.58496117591858,True
1304,26,37.58496332168579,39.05801463127136,False
1304,26,38.058016300201416,39.2363498210907,False
1304,27,38.23635172843933,39.47447896003723,False
1304,27,38.474480867385864,40.00135159492493,False
1304,27,39.00135350227356,40.14890480041504,False
1304,44,44.000760316848755,45.00983905792236,False
1304,44,44.00984311103821,44.010220766067505,True
1304,44,44.01022219657898,45.0337393283844,False
1304,44,44.03374147415161,45.21606159210205,False
1304,44,44.216063499450684,45.471890926361084,False
1304,45,45.00112247467041,45.00962591171265,True
1304,45,45.00962829589844,46.01958870887756,False
1304,46,46.02732443809509,47.69178795814514,False
1304,46,46.691789865493774,48.38000226020813,False
1304,46,47.38000416755676,48.869384765625,False
1304,47,47.86938691139221,49.41669273376465,False
1304,47,48.4166955947876,50.53238272666931,False
1304,47,49.53238487243652,50.93384838104248,False
1304,48,49.93385052680969,51.41497206687927,False
1304,48,50.414973974227905,52.27690386772156,False
1304,48,51.27690577507019,53.39891839027405,False
1304,48,52.39892053604126,53.90202021598816,False
1304,48,52.90202188491821,54.24230480194092,False
1304,48,53.24230694770813,55.14443325996399,False
1304,48,54.14443516731262,56.10728931427002,False
1304,48,55.10729122161865,55.61197304725647,True
1304,49,55.61197519302368,56.9163773059845,False
1304,49,55.91637921333313,57.209962606430054,False
1304,49,56.20996594429016,57.38763475418091,False
1304,49,56.38763666152954,57.643648862838745,False
1304,49,56.64365077018738,57.8825318813324,False
1304,50,56.88253378868103,57.35202217102051,True
1304,50,57.35202407836914,59.00056505203247,False
1304,50,58.00056719779968,59.14855718612671,False
1304,50,58.14855933189392,59.29618954658508,False
1304,50,58.296191453933716,59.59700870513916,False
1304,50,58.59701085090637,59.92334270477295,False
1304,50,58.923344373703,60.16981816291809,False
1304,51,59.1698203086853,60.41564130783081,False
1304,51,59.41564345359802,60.66215491294861,False
1304,52,59.66215682029724,61.19502282142639,False
1304,52,60.1950249671936,61.4117386341095,False
1304,52,60.41174054145813,62.174758195877075,False
1304,52,61.17476034164429,61.56196618080139,True
1304,52,61.561968088150024,63.572561740875244,False
1304,53,62.5725634098053,64.05758571624756,False
1304,53,63.057589292526245,64.2496223449707,True
1304,53,64.2496247291565,65.69932675361633,False
1304,53,64.69932866096497,65.0102686882019,True
1304,53,65.01027083396912,66.27099370956421,False
1304,53,65.27099561691284,66.50877380371094,False
1304,54,65.50877571105957,65.76056909561157,True
1304,54,65.76057147979736,67.00490927696228,False
1304,54,66.00491118431091,67.27501583099365,False
1304,54,66.2750174999237,68.00150990486145,False
1304,54,67.00151181221008,68.01293897628784,False
1304,55,67.01294112205505,68.04894614219666,False
1304,55,67.04894828796387,67.32605814933777,True
1304,55,67.32606029510498,68.67407011985779,False
1304,55,67.67407202720642,69.00320076942444,False
1304,55,68.00320291519165,69.0125675201416,False
1304,55,68.01256966590881,69.11799430847168,False
1304,55,68.11799621582031,68.3674898147583,True
1304,56,68.36749219894409,69.81146287918091,False
1304,56,68.81146502494812,70.0053780078888,False
1304,56,69.00537991523743,70.23208379745483,False
1304,56,69.23208737373352,70.5383608341217,False
1304,56,69.53836274147034,71.10350346565247,False
1304,56,70.1035053730011,71.41003203392029,False
1304,58,70.41003394126892,72.1710455417633,False
1304,58,71.17104744911194,72.39250683784485,False
1304,58,71.39250898361206,72.40863823890686,False
1304,58,71.40864038467407,72.69001460075378,False
1304,59,71.69001889228821,72.92677021026611,False
1304,59,71.92677235603333,73.18387627601624,False
1304,59,72.18387794494629,73.98791742324829,False
1304,60,72.98791909217834,74.21351385116577,False
1304,60,73.21351552009583,74.45005416870117,False
1304,60,73.4500560760498,74.7569682598114,False
1304,60,73.75697016716003,75.16885352134705,False
1304,60,74.16885542869568,75.40036082267761,False
1304,60,74.40036249160767,75.90502333641052,False
1304,60,74.90502524375916,75.09297966957092,True
1304,61,75.09298181533813,76.39062714576721,False
1304,61,75.39062929153442,76.64776062965393,False
1304,61,75.64776277542114,77.11319375038147,False
1304,61,76.11319541931152,77.54868578910828,False
1304,62,76.54868817329407,78.08080077171326,False
1304,62,77.08080410957336,78.4378411769867,False
1304,62,77.43784308433533,79.02092432975769,False
1304,62,78.02092623710632,79.31845879554749,False
1304,63,78.31846046447754,79.81811761856079,False
1304,63,78.818119764328,80.12077760696411,False
1304,63,79.12077951431274,80.41710782051086,False
1304,63,79.4171097278595,80.68419289588928,False
1304,64,79.68419480323792,81.0378828048706,False
1304,64,80.03788471221924,81.27133131027222,False
1304,64,80.27133345603943,81.00088167190552,True
1304,64,81.00088405609131,81.01225733757019,True
1304,65,81.01225972175598,82.021648645401,False
1304,65,81.02165055274963,81.02884817123413,True
1304,82,82.00097393989563,83.02366471290588,False
1304,82,82.0236668586731,82.41896367073059,True
1304,83,83.0,83.01021385192871,True
1304,86,86.00404453277588,87.3067090511322,False
1304,86,86.30671119689941,86.57798361778259,True
1304,86,86.57798552513123,87.82472491264343,False
1304,86,86.82472658157349,87.00406885147095,True
1304,86,87.00407123565674,88.18477439880371,False
1304,87,87.18477630615234,88.44786334037781,False
1304,87,87.44786524772644,88.96377849578857,False
1304,87,87.96378016471863,89.14859676361084,False
1304,88,88.14859890937805,89.36478734016418,False
1304,88,88.36479139328003,90.2593309879303,False
1304,88,89.25933313369751,90.81689763069153,False
1304,88,89.81689953804016,91.29601573944092,False
1304,89,90.29601764678955,92.01219415664673,False
1304,89,91.01219654083252,91.26977205276489,True
1304,89,91.26977491378784,93.16101932525635,False
1304,89,92.1610209941864,93.4450330734253,False
1304,89,92.44503498077393,94.01596689224243,False
1304,89,93.01596879959106,94.2518150806427,False
1304,90,93.25181698799133,94.5389723777771,False
1304,90,93.53897452354431,94.80118536949158,False
1304,90,93.80118751525879,94.1180169582367,True
1304,90,94.11801886558533,95.36857199668884,False
1304,90,94.3685736656189,95.93022537231445,False
1304,91,94.93022775650024,96.61027812957764,False
1304,91,95.61028003692627,97.60758352279663,False
1304,92,96.60758757591248,98.40771484375,False
1304,92,97.40771675109863,99.75538158416748,False
1304,92,98.75538396835327,100.46040272712708,False
1304,92,99.46040463447571,101.337397813797,False
1304,92,100.33739995956421,101.21289086341858,True
1304,93,101.21289277076721,102.94442558288574,False
1304,93,101.9444272518158,103.9062168598175,False
1304,93,102.90621852874756,104.65959024429321,False
1304,94,103.659592628479,105.19974160194397,True
1304,94,105.1997435092926,107.09898900985718,False
1304,94,106.09899115562439,107.34546303749084,False
1304,95,106.34546542167664,107.66869902610779,False
1304,95,106.66870307922363,108.09348130226135,False
1304,95,107.0934829711914,109.05230569839478,False
1304,95,108.05230975151062,109.42136001586914,False
1304,96,108.4213616847992,110.12701272964478,False
1304,96,109.12701439857483,109.38350629806519,True
1304,96,109.3835084438324,110.62150979042053,False
1304,109,109.62151145935059,109.97460436820984,True
1304,109,109.97460675239563,111.21007108688354,False
1304,110,110.21007299423218,111.43219709396362,False
1304,110,110.43219900131226,111.65625929832458,False
1304,110,110.6562614440918,112.00655221939087,False
1304,111,111.00655388832092,112.0207986831665,False
1304,111,111.02080082893372,112.14900827407837,False
1304,111,111.14900994300842,112.68713545799255,False
1304,111,111.68713736534119,113.28776240348816,False
1304,111,112.28776431083679,113.29850912094116,False
1304,111,112.2985110282898,112.70680856704712,True
1304,111,112.70681071281433,114.11645936965942,False
1304,111,113.11646127700806,114.42764449119568,False
1304,111,113.42764639854431,114.07842111587524,True
1304,111,114.07842326164246,115.32907629013062,False
1304,112,114.32907819747925,115.58146548271179,False
1304,112,114.58146739006042,116.00145602226257,False
1304,112,115.00145745277405,116.04700660705566,False
1304,112,115.0470085144043,116.38435053825378,False
1304,112,115.38435244560242,116.55621314048767,False
1304,112,115.5562150478363,116.79799628257751,False
1304,113,115.79799818992615,117.05271434783936,False
1304,113,116.05271577835083,117.30830764770508,False
1304,113,116.30830931663513,117.61942315101624,False
1304,113,116.61942481994629,118.13942074775696,False
1304,114,117.13942265510559,118.34933733940125,False
1304,114,117.34934091567993,118.69769144058228,False
1304,115,117.69769334793091,119.00528025627136,False
1304,115,118.00528216362,119.01654601097107,False
1304,115,118.0165479183197,119.17886638641357,False
1304,116,118.1788682937622,119.49218487739563,False
1304,116,118.49218702316284,119.73383522033691,False
1304,116,118.73383736610413,119.96284532546997,False
1304,116,118.96284699440002,120.2510437965393,False
1304,116,119.25104570388794,119.28729248046875,True
1304,117,119.28729486465454,121.15187954902649,False
1304,117,120.15188121795654,121.82237243652344,False
1304,117,120.82237458229065,122.14208889007568,False
1304,117,121.14209127426147,122.45381593704224,False
1304,117,121.45381760597229,121.85822343826294,True
1304,117,121.85822558403015,123.04383039474487,False
1304,118,122.04383206367493,123.27165579795837,False
1304,118,122.271657705307,122.503897190094,True
1304,119,122.50389909744263,123.91824007034302,False
1304,119,122.91824221611023,124.22901630401611,False
1304,119,123.2290186882019,124.50958204269409,False
1304,119,123.50958395004272,124.70475244522095,False
1304,119,123.70475435256958,124.12582731246948,True
1304,134,134.0,135.52959036827087,False
1304,134,134.52959537506104,136.53031706809998,False
1304,134,135.53031969070435,137.38167786598206,False
1304,134,136.381680727005,138.06164503097534,False
1304,134,137.0616476535797,138.3952260017395,False
1304,144,144.00957679748535,144.23017764091492,True
1304,144,144.2301800251007,144.52257895469666,True
1304,144,144.52258157730103,145.84356665611267,False
1304,144,144.84356904029846,145.00493121147156,True
1304,145,145.00493335723877,146.1825385093689,False
1304,145,145.18254113197327,146.48986196517944,False
1304,145,145.48986411094666,146.84029388427734,False
1304,145,145.84029626846313,147.65592527389526,False
1304,145,146.65592765808105,148.05354690551758,False
1304,145,147.05355191230774,148.50928616523743,False
1304,145,147.5092887878418,148.0683934688568,True
1304,146,148.06839609146118,149.30637335777283,False
1304,146,148.30637645721436,148.51804661750793,True
1304,146,148.51804876327515,148.7600221633911,True
1304,146,148.76002430915833,149.98147916793823,False
1304,146,148.98148131370544,149.24804854393005,True
1304,146,149.24805116653442,149.8285322189331,True
1304,146,149.8285355567932,151.04531931877136,False
1304,146,150.04532146453857,151.08469653129578,True
1304,146,151.08469915390015,152.5451180934906,False
1304,146,151.54512095451355,152.90805053710938,False
1304,146,151.90805339813232,154.19885158538818,False
1304,147,153.19885396957397,154.74481201171875,False
1304,147,153.74481415748596,155.1148521900177,False
1304,147,154.1148543357849,155.4918031692505,False
1304,147,154.49180555343628,155.97456049919128,False
1304,147,154.97456312179565,155.15182518959045,True
1304,147,155.15182757377625,156.37470626831055,False
1304,148,155.37470841407776,156.8077609539032,False
1304,148,155.80776381492615,157.17274165153503,False
1304,148,156.17274379730225,157.3829448223114,False
1304,149,156.3829469680786,157.61385989189148,False
1304,149,156.6138617992401,157.62449741363525,False
1304,149,156.62449955940247,157.82501649856567,False
1304,149,156.8250184059143,157.03655433654785,True
1304,150,157.03655624389648,158.23500418663025,False
1304,150,157.23500657081604,158.44623255729675,False
1304,151,157.44623470306396,157.7070915699005,True
1304,151,157.70709419250488,159.05289959907532,False
1304,151,158.05290174484253,159.29406189918518,False
1304,151,158.29406452178955,159.52188658714294,False
1304,151,158.52188873291016,159.70925641059875,False
1304,152,158.70925903320312,158.92099022865295,True
1304,152,158.92099237442017,160.14349913597107,False
1304,152,159.1435010433197,160.50674390792847,False
1304,152,159.5067458152771,160.9252998828888,False
1304,152,159.92530179023743,161.10806560516357,False
1304,152,160.1080677509308,160.56097173690796,True
1304,153,160.56097555160522,162.0714898109436,False
1304,153,161.07149505615234,162.47930812835693,False
1304,153,161.47931098937988,163.57951283454895,False
1304,153,162.57951521873474,164.52483201026917,False
1304,153,163.52483487129211,165.38121485710144,False
1304,153,164.38121724128723,165.72306752204895,False
1304,154,164.7230703830719,166.1307876110077,False
1304,154,165.13078999519348,165.38661646842957,True
1304,154,165.38661861419678,165.95084643363953,True
1304,154,165.95084953308105,167.18900966644287,False
1304,154,166.18901205062866,167.41155862808228,False
1304,154,166.4115607738495,167.6294412612915,False
1304,154,166.62944340705872,168.0310308933258,False
1304,155,167.03103351593018,168.18400883674622,False
1304,155,167.18401074409485,168.43909096717834,False
1304,155,167.43909311294556,168.79943919181824,False
1304,155,167.79944157600403,169.08571219444275,False
1304,155,168.08571434020996,169.26092147827148,False
1304,155,168.26092314720154,169.07400393486023,True
1304,155,169.0740065574646,170.3343744277954,False
1304,155,169.33437728881836,170.85070538520813,False
1304,156,169.85070729255676,171.43029022216797,False
1304,156,170.43029236793518,172.0862898826599,False
1304,157,171.08629274368286,172.08683896064758,True
1304,157,172.08684182167053,174.05404448509216,False
1304,157,173.05404686927795,175.13301992416382,False
1304,157,174.1330223083496,175.64462661743164,False
1304,158,174.64462971687317,176.05237412452698,False
1304,158,175.05237650871277,176.54887413978577,False
1304,158,175.5488760471344,176.27566599845886,True
1304,158,176.27566838264465,178.25167775154114,False
1304,158,177.2516803741455,178.81010746955872,False
1304,158,177.81010961532593,179.77884793281555,True
1304,159,179.77885031700134,181.34420323371887,False
1304,159,180.34420561790466,182.21598076820374,False
1304,159,181.2159833908081,182.52521896362305,False
1304,160,181.52522087097168,181.8835756778717,True
1304,160,181.88357853889465,182.85209774971008,True
1304,161,182.8520998954773,183.88299250602722,False
1304,161,182.88299465179443,184.70558047294617,False
1304,161,183.7055823802948,185.2056179046631,False
1304,162,184.20561981201172,184.82468366622925,True
1304,162,184.82468581199646,186.70806622505188,False
1304,162,185.70806860923767,186.19831895828247,True
1304,162,186.19832158088684,187.78637862205505,False
1304,163,186.78638076782227,188.04803037643433,False
1304,163,187.04803657531738,188.45250296592712,False
1304,163,187.45250511169434,188.90101623535156,False
1304,163,187.90101790428162,188.91705298423767,False
1304,163,187.91705513000488,188.10310888290405,True
1304,164,188.10311126708984,189.29027223587036,False
1304,164,188.290274143219,189.56091141700745,False
1304,164,188.5609142780304,189.77846813201904,False
1304,165,188.77847027778625,190.14302778244019,False
1304,165,189.1430299282074,190.55727767944336,False
1304,165,189.55728006362915,191.12334656715393,False
1304,165,190.12334942817688,190.63035416603088,True
1304,165,190.63035655021667,191.00946736335754,True
1304,166,191.0094699859619,192.30635499954224,False
1304,166,191.30635714530945,192.5884759426117,False
1304,166,191.5884780883789,193.09856724739075,False
1304,166,192.09856963157654,193.30008029937744,False
1304,166,192.30008220672607,193.48645162582397,False
1304,167,192.4864537715912,193.75472831726074,False
1304,167,192.75473046302795,194.01795053482056,False
1304,167,193.0179533958435,194.27945828437805,False
1304,167,193.27946043014526,194.55173587799072,False
1304,168,193.55173897743225,193.78265857696533,True
1304,168,193.7826611995697,195.0848343372345,False
1304,168,194.0848364830017,195.2304711341858,False
1304,169,194.23047351837158,194.3756184577942,True
1304,170,194.37562108039856,195.66842341423035,False
1304,172,194.66842555999756,196.06866431236267,False
1304,172,195.06866669654846,195.07925724983215,True
1304,172,195.07925963401794,195.2058620452881,True
1304,172,195.20586442947388,196.45354747772217,False
1304,173,195.45354962348938,196.93953251838684,False
1304,173,195.93953466415405,196.21569728851318,True
1304,173,196.21570014953613,197.55609965324402,False
1304,173,196.55610275268555,197.0167796611786,True
1304,173,197.0167818069458,198.18736672401428,False
1304,174,197.1873688697815,198.34313654899597,False
1304,174,197.34313893318176,197.63483715057373,True
1304,174,197.63483929634094,198.01115345954895,True
1304,174,198.0111563205719,199.21332669258118,False
1304,174,198.21332907676697,199.38352870941162,False
1304,175,198.3835368156433,199.56486892700195,False
1304,175,198.56487154960632,199.7974660396576,False
1304,175,198.79746794700623,200.06361746788025,False
1304,175,199.06361985206604,200.88986611366272,False
1304,175,199.8898684978485,201.1584873199463,False
1304,175,200.1584894657135,201.6460771560669,False
1304,175,200.6460793018341,202.06005311012268,False
1304,175,201.0600552558899,202.25365734100342,False
1304,176,201.25365948677063,201.46795558929443,True
1304,176,201.46796202659607,203.00070810317993,False
1304,176,202.00071144104004,203.1910834312439,False
1304,177,202.19109272956848,203.46294903755188,False
1304,177,202.46295142173767,203.62808632850647,False
1304,178,202.62808918952942,204.10609459877014,False
1304,178,203.10609674453735,204.44919228553772,False
1304,178,203.4491946697235,205.27206230163574,False
1304,178,204.27206540107727,205.8069179058075,False
1304,178,204.8069202899933,206.28631734848022,False
1304,178,205.28631949424744,207.23868608474731,False
1304,178,206.23868799209595,208.0744264125824,False
1304,179,207.07442927360535,208.52924251556396,False
1304,179,207.52924466133118,208.9545602798462,False
1304,200,207.95456314086914,209.42704129219055,False
1304,202,208.42704367637634,210.02664136886597,False
1304,203,209.02664375305176,210.25720834732056,False
1304,203,209.2572102546692,210.54179739952087,False
1304,203,209.54179978370667,211.0436656475067,False
1304,203,210.04366827011108,210.2191481590271,True
1304,204,210.2191503047943,211.76367616653442,False
1304,204,210.76367926597595,212.00555062294006,False
1304,204,211.00555276870728,211.13790678977966,True
1304,204,211.13790917396545,212.33490443229675,False
1304,204,211.33490633964539,213.03419065475464,False
1304,212,212.03419303894043,213.26222157478333,False
1304,216,216.0,217.00974655151367,False
1304,217,217.0,218.04096961021423,False
1304,217,217.04097270965576,218.82223868370056,False
1304,217,217.8222415447235,218.2497901916504,True
1304,218,218.24983048439026,220.0171618461609,False
1304,218,219.01716566085815,220.49369478225708,False
1304,219,219.49369764328003,220.88256359100342,False
1304,237,237.00348687171936,238.46659994125366,False
1304,238,238.0,239.18647527694702,False
1304,242,242.00346755981445,243.19418859481812,False
1304,242,242.1941909790039,243.39702892303467,False
1304,243,243.00373530387878,244.19771695137024,False
1304,243,243.1977198123932,244.4381468296051,False
1304,246,246.00321674346924,247.24975204467773,False
1304,246,246.24975419044495,248.08088898658752,False
1304,246,247.08089137077332,248.64230489730835,False
1304,246,247.64230704307556,249.29733061790466,False
1304,247,248.29733300209045,249.90652132034302,False
1304,247,248.9065239429474,250.15509557724,False
1304,247,249.1550977230072,250.4215793609619,False
1304,247,249.4215817451477,250.70438623428345,False
1304,247,249.70438838005066,250.1005575656891,True
1304,248,250.10055994987488,251.33314681053162,False
1304,261,261.0090353488922,262.21938824653625,False
1304,261,261.21939063072205,262.4260494709015,False
1304,261,261.4260513782501,262.64480471611023,False
1304,261,261.644807100296,261.6449682712555,True
1304,261,261.64496970176697,262.89076495170593,False
1304,261,261.8907697200775,263.1071228981018,False
1304,262,262.107125043869,263.11766386032104,False
1304,262,262.1176657676697,263.30889225006104,False
1304,262,262.3088946342468,263.57987928390503,False
1304,262,262.57988119125366,263.7959249019623,False
1304,262,262.79592728614807,264.33014822006226,False
