tntid,original_ts,issue_ts,finish_ts,hit
1304,0,0.0002155303955078125,1.0011467933654785,False
1304,0,0.0011489391326904297,1.028745174407959,False
1304,0,0.0287473201751709,2.011795997619629,False
1304,0,1.011798620223999,2.317765951156616,False
1304,0,1.317767858505249,3.00207257270813,True
1304,1,3.0020766258239746,5.09716534614563,False
1304,1,4.0971691608428955,5.745223045349121,False
1304,2,4.745225667953491,6.807736873626709,False
1304,2,5.807739019393921,8.158845901489258,False
1304,3,7.158849239349365,8.86607027053833,False
1304,3,7.866073369979858,9.372302055358887,False
1304,3,8.372304439544678,9.712045192718506,False
1304,3,8.712047576904297,10.048646926879883,False
1304,4,9.048649072647095,10.216644048690796,False
1304,4,9.216646194458008,10.273927211761475,False
1304,4,9.273929119110107,10.680935382843018,False
1304,4,9.680937051773071,11.036716222763062,False
1304,5,10.036720514297485,11.348003625869751,False
1304,5,10.348005533218384,11.795058965682983,False
1304,8,10.795060634613037,12.052339315414429,False
1304,8,11.05234146118164,12.193780183792114,False
1304,8,11.193781852722168,12.751031637191772,False
1304,8,11.751033782958984,13.105788946151733,False
1304,9,12.105793237686157,13.27927541732788,False
1304,9,12.279277801513672,13.954697847366333,False
1304,9,12.954699993133545,14.207048892974854,False
1304,10,13.207051753997803,14.483480453491211,True
1304,18,18.0,19.25975275039673,False
1304,18,18.25975465774536,19.583800077438354,False
1304,19,19.003607749938965,20.57710027694702,False
1304,19,19.577102422714233,21.77474808692932,False
1304,19,20.77475070953369,23.4370219707489,False
1304,19,22.437024116516113,24.605144023895264,False
1304,19,23.605146884918213,24.829899549484253,False
1304,21,23.829901456832886,25.415310859680176,False
1304,21,24.41531276702881,26.400025367736816,False
1304,22,25.400028467178345,27.219770669937134,False
1304,22,26.219772815704346,27.63263750076294,False
1304,22,26.63264274597168,28.07661271095276,False
1304,22,27.07661509513855,28.35430121421814,False
1304,23,27.354302883148193,28.919891119003296,False
1304,23,27.919893264770508,29.608640432357788,False
1304,23,28.608642578125,30.38319158554077,False
1304,23,29.383193969726562,31.072240829467773,False
1304,23,30.072242975234985,32.069748640060425,False
1304,23,31.069750785827637,33.10881996154785,False
1304,23,32.10882210731506,33.842880725860596,False
1304,24,32.842883825302124,34.73591923713684,False
1304,24,33.73592948913574,35.07100057601929,False
1304,24,34.07100224494934,35.20335149765015,False
1304,24,34.20335364341736,35.5951042175293,False
1304,24,34.59510660171509,35.99618458747864,False
1304,24,34.99618649482727,36.540804624557495,False
1304,25,35.54080653190613,37.15234661102295,False
1304,25,36.15234851837158,37.791024684906006,False
1304,25,36.79102635383606,38.077481508255005,False
1304,25,37.07748317718506,38.25475478172302,False
1304,26,37.254756689071655,38.544952630996704,False
1304,26,37.54495429992676,39.050457239151,False
1304,26,38.050461292266846,39.22336459159851,False
1304,26,38.22336673736572,38.57739043235779,True
1304,26,38.577392578125,40.04339909553528,False
1304,26,39.04340147972107,40.27208590507507,False
1304,27,39.272088050842285,40.47977662086487,False
1304,27,39.47977924346924,40.89465022087097,False
1304,27,39.89465260505676,41.00458240509033,False
1304,44,44.000014781951904,45.00739550590515,False
1304,44,44.00739765167236,44.04776382446289,True
1304,44,44.04776620864868,45.387381076812744,False
1304,44,44.38738298416138,46.00323534011841,False
1304,44,45.00323724746704,46.01106381416321,False
1304,45,45.01106572151184,45.02011489868164,True
1304,45,45.02011728286743,46.23975896835327,False
1304,46,46.0,47.176695823669434,False
1304,46,46.176697969436646,47.353169679641724,False
1304,46,46.353171586990356,48.01138377189636,False
1304,47,47.011385917663574,48.395668745040894,False
1304,47,47.395670890808105,49.461952924728394,False
1304,47,48.46195578575134,50.56073474884033,False
1304,48,49.560736894607544,51.38111901283264,False
1304,48,50.381120920181274,51.97718667984009,False
1304,48,50.97718906402588,52.80163812637329,False
1304,48,51.801640033721924,53.616973876953125,False
1304,48,52.61697578430176,54.22919058799744,False
1304,48,53.22919297218323,54.629111528396606,False
1304,48,53.62911343574524,55.09882616996765,False
1304,48,54.09882831573486,55.18482804298401,True
1304,49,55.18483090400696,56.64140176773071,False
1304,49,55.64140462875366,56.91170358657837,False
1304,49,55.91170787811279,57.1709098815918,False
1304,49,56.17092323303223,57.55760049819946,False
1304,49,56.557602643966675,57.903276443481445,False
1304,50,56.903279066085815,57.135781049728394,True
1304,50,57.13578391075134,58.65755558013916,False
1304,50,57.65755820274353,59.067992210388184,False
1304,50,58.067994594573975,59.226669788360596,False
1304,50,58.22667217254639,59.95517659187317,False
1304,50,58.9551796913147,60.15192699432373,False
1304,50,59.15192914009094,60.33952617645264,False
1304,51,59.33952808380127,60.58450508117676,False
1304,51,59.58450698852539,61.138413190841675,False
1304,52,60.138415813446045,61.370001554489136,False
1304,52,60.37000370025635,61.79664611816406,False
1304,52,60.796648025512695,62.0622341632843,False
1304,52,61.062236070632935,61.577601194381714,True
1304,52,61.577603578567505,63.69046473503113,False
1304,53,62.69046711921692,64.52671551704407,False
1304,53,63.52672028541565,64.39712762832642,True
1304,53,64.39712977409363,66.06585597991943,False
1304,53,65.06585836410522,65.34739589691162,True
1304,53,65.34739804267883,66.65759539604187,False
1304,53,65.65759778022766,66.87462973594666,False
1304,54,65.87463283538818,66.00458312034607,True
1304,54,66.00458550453186,67.54923963546753,False
1304,54,66.54924178123474,68.00187659263611,False
1304,54,67.0018789768219,68.01102709770203,False
1304,54,67.0110297203064,68.09510111808777,False
1304,55,67.09510326385498,68.44011497497559,False
1304,55,67.44011664390564,67.70217776298523,True
1304,55,67.70217967033386,69.00449562072754,False
1304,55,68.00449776649475,69.01303243637085,False
1304,55,68.01303434371948,69.15172147750854,False
1304,55,68.1517231464386,69.38272857666016,False
1304,55,68.38273119926453,69.00101447105408,True
1304,56,69.00102210044861,70.07971739768982,False
1304,56,69.07971930503845,70.30927896499634,False
1304,56,69.30928063392639,70.61868476867676,False
1304,56,69.61868953704834,71.14193296432495,False
1304,56,70.14193511009216,71.73615050315857,False
1304,56,70.7361524105072,72.12887263298035,False
1304,58,71.12887477874756,72.37387537956238,False
1304,58,71.37387728691101,72.6127552986145,False
1304,58,71.61275744438171,72.99018597602844,False
1304,58,71.99018788337708,73.26998710632324,False
1304,59,72.26998853683472,73.4839997291565,False
1304,59,72.48400163650513,73.97644138336182,False
1304,59,72.97644329071045,74.1972975730896,False
1304,60,73.19729971885681,74.42189025878906,False
1304,60,73.42189264297485,74.64190173149109,False
1304,60,73.6419038772583,75.13443779945374,False
1304,60,74.13443994522095,75.41403341293335,False
1304,60,74.4140350818634,76.00134348869324,False
1304,60,75.00134587287903,76.01058197021484,False
1304,60,75.01058411598206,75.01835346221924,True
1304,61,75.01835489273071,76.38764357566833,False
1304,61,75.38764595985413,77.15826678276062,False
1304,61,76.15826916694641,77.66096425056458,False
1304,61,76.66096639633179,78.8032329082489,False
1304,62,77.80323529243469,79.0938663482666,False
1304,62,78.09387063980103,79.67035222053528,False
1304,62,78.67035460472107,80.06405329704285,False
1304,62,79.0640549659729,80.30574131011963,False
1304,63,79.30574321746826,80.54198741912842,False
1304,63,79.54198956489563,80.95796990394592,False
1304,63,79.95797157287598,81.12971830368042,False
1304,63,80.12972021102905,81.37799453735352,False
1304,64,80.37799668312073,82.00167298316956,False
1304,64,81.00167536735535,82.0102608203888,False
1304,64,81.01026272773743,81.01813054084778,True
1304,64,81.01813268661499,81.02556276321411,True
1304,65,81.02556490898132,82.40453386306763,False
1304,65,81.40453577041626,82.00147604942322,True
1304,82,82.00147819519043,83.10209202766418,False
1304,82,82.10209393501282,82.39382219314575,True
1304,83,83.00112748146057,83.06514978408813,True
1304,86,86.0,87.20986795425415,False
1304,86,86.20987010002136,86.3953287601471,True
1304,86,86.3953309059143,87.58603620529175,False
1304,86,86.5860378742218,87.07864594459534,True
1304,86,87.07864832878113,88.38015413284302,False
1304,87,87.38015604019165,89.01041793823242,False
1304,87,88.01042008399963,89.22563290596008,False
1304,87,88.22563481330872,89.50497221946716,False
1304,88,88.50497436523438,90.09650564193726,False
1304,88,89.0965096950531,90.7231798171997,False
1304,88,89.72318196296692,91.2988772392273,False
1304,88,90.29887890815735,91.81094336509705,False
1304,89,90.81094574928284,92.15637874603271,False
1304,89,91.15638065338135,91.57959342002869,True
1304,89,91.57959580421448,93.1486222743988,False
1304,89,92.1486246585846,93.6013252735138,False
1304,89,92.601327419281,94.02113270759583,False
1304,89,93.02113485336304,94.22957682609558,False
1304,90,93.2295789718628,94.49520206451416,False
1304,90,93.4952039718628,94.74044680595398,False
1304,90,93.74044871330261,93.95649933815002,True
1304,90,93.95650172233582,95.24216437339783,False
1304,90,94.24216628074646,95.63953804969788,False
1304,91,94.63954019546509,96.16429233551025,False
1304,91,95.16429424285889,97.13818120956421,False
1304,92,96.13818311691284,98.08835649490356,False
1304,92,97.0883584022522,99.92787528038025,False
1304,92,98.92787766456604,100.44597053527832,False
1304,92,99.44597268104553,101.11985921859741,False
1304,92,100.11986136436462,100.75390100479126,True
1304,93,100.75390338897705,102.33582639694214,False
1304,93,101.33582854270935,103.22586870193481,False
1304,93,102.22587132453918,104.52486610412598,False
1304,94,103.52486872673035,105.1302924156189,True
1304,94,105.13029503822327,106.83872652053833,False
1304,94,105.83872938156128,107.15297532081604,False
1304,95,106.15297746658325,107.38317346572876,False
1304,95,106.38317966461182,107.95012927055359,False
1304,95,106.9501314163208,108.16426205635071,False
1304,95,107.16426420211792,108.48621463775635,False
1304,96,107.48621773719788,109.00511169433594,False
1304,96,108.00512981414795,108.33282804489136,True
1304,96,108.33283042907715,109.34936928749084,False
1304,109,109.0,110.26414513587952,False
1304,109,109.26414704322815,110.53374481201172,False
1304,110,110.00400614738464,111.28922080993652,False
1304,110,110.28922295570374,111.53913116455078,False
1304,110,110.53913927078247,111.85152101516724,False
1304,111,111.00043511390686,112.00834584236145,False
1304,111,111.0083475112915,112.03349924087524,False
1304,111,111.03350138664246,112.35707950592041,False
1304,111,111.35708165168762,112.76098537445068,False
1304,111,111.76098728179932,113.08968424797058,False
1304,111,112.08968615531921,112.25985836982727,True
1304,111,112.25986075401306,113.52628135681152,False
1304,111,112.52628326416016,113.55198335647583,False
1304,111,112.55198526382446,113.03676533699036,True
1304,111,113.03676772117615,114.88232636451721,False
1304,112,113.88232851028442,115.20855450630188,False
1304,112,114.20855617523193,115.4260745048523,False
1304,112,114.4260766506195,115.76631093025208,False
1304,112,114.76631283760071,116.00686502456665,False
1304,112,115.00686693191528,116.19756698608398,False
1304,112,115.19756889343262,116.5533938407898,False
1304,113,115.553395986557,117.12987327575684,False
1304,113,116.12987565994263,117.39171051979065,False
1304,113,116.39171266555786,117.93164443969727,False
1304,113,116.93164658546448,118.17977356910706,False
1304,114,117.17977547645569,118.49065732955933,False
1304,114,117.49066162109375,118.93882822990417,False
1304,115,117.93883180618286,119.0077178478241,False
1304,115,118.00772023200989,119.0168445110321,False
1304,115,118.0168468952179,119.1963369846344,False
1304,116,118.19633936882019,119.44031119346619,False
1304,116,118.4403133392334,119.72952127456665,False
1304,116,118.72952365875244,120.15574526786804,False
1304,116,119.15574717521667,120.46628642082214,False
1304,116,119.46628832817078,119.69520783424377,True
1304,117,119.69520998001099,121.20115447044373,False
1304,117,120.20115661621094,121.90525007247925,False
1304,117,120.90525197982788,122.236159324646,False
1304,117,121.23616147041321,122.56729507446289,False
1304,117,121.5672972202301,121.83405137062073,True
1304,117,121.83405327796936,123.15447497367859,False
1304,118,122.15447688102722,123.42342710494995,False
1304,118,122.42342877388,122.69728469848633,True
1304,119,122.69728708267212,123.98975205421448,False
1304,119,122.98975396156311,124.28216123580933,False
1304,119,123.28216338157654,124.51809215545654,False
1304,119,123.51809406280518,124.77798581123352,False
1304,119,123.77798771858215,124.16523766517639,True
1304,134,134.15771508216858,136.14878630638123,False
1304,134,135.1487889289856,137.39071416854858,False
1304,134,136.3907163143158,138.0524456501007,False
1304,134,137.05244779586792,138.3201723098755,False
1304,134,137.32017421722412,138.76255989074707,False
1304,144,144.0,144.00946426391602,True
1304,144,144.00946640968323,144.2798376083374,True
1304,144,144.27984023094177,145.50524640083313,False
1304,144,144.50524830818176,145.00041270256042,True
1304,145,145.00041484832764,146.00956892967224,False
1304,145,145.00957083702087,146.06752610206604,False
1304,145,145.06752824783325,146.44184803962708,False
1304,145,145.4418499469757,146.91531586647034,False
1304,145,145.91531801223755,147.27538394927979,False
1304,145,146.27539157867432,148.03734850883484,False
1304,145,147.03735065460205,147.33744525909424,True
1304,146,147.33744764328003,148.95307779312134,False
1304,146,147.95307970046997,148.23284888267517,True
1304,146,148.23285102844238,148.4863259792328,True
1304,146,148.48632860183716,149.7456295490265,False
1304,146,148.74563193321228,149.07131838798523,True
1304,146,149.07132077217102,149.3257930278778,True
1304,146,149.32579517364502,150.6156828403473,False
1304,146,149.6156849861145,149.8948736190796,True
1304,146,149.89487552642822,151.11573481559753,False
1304,146,150.11573672294617,151.31513333320618,False
1304,146,150.3151354789734,151.60906291007996,False
1304,147,150.6090648174286,152.04154753684998,False
1304,147,151.0415494441986,152.3001585006714,False
1304,147,151.3001606464386,152.80417251586914,False
1304,147,151.80417490005493,153.35715460777283,False
1304,147,152.35715675354004,152.97831296920776,True
1304,147,152.97831511497498,154.78565287590027,False
1304,148,153.78565502166748,155.11007261276245,False
1304,148,154.11007452011108,155.48721837997437,False
1304,148,154.48722076416016,156.02609634399414,False
1304,149,155.02609848976135,156.24108719825745,False
1304,149,155.24108910560608,156.54225993156433,False
1304,149,155.54226207733154,157.10460805892944,False
1304,149,156.10461020469666,156.37010169029236,True
1304,150,156.37010407447815,157.66015911102295,False
1304,150,156.66016101837158,157.96153378486633,False
1304,151,156.96153593063354,157.28758788108826,True
1304,151,157.2875897884369,158.5889115333557,False
1304,151,157.58891344070435,158.9286527633667,False
1304,151,157.9286549091339,159.21808099746704,False
1304,151,158.21808290481567,159.56717228889465,False
1304,152,158.56717443466187,158.8668611049652,True
1304,152,158.86686325073242,160.10874271392822,False
1304,152,159.10874462127686,160.4043893814087,False
1304,152,159.40439128875732,160.5846700668335,False
1304,152,159.5846722126007,161.06851816177368,False
1304,152,160.06852006912231,160.48554182052612,True
1304,153,160.4855442047119,162.09930777549744,False
1304,153,161.0993151664734,162.3741626739502,False
1304,153,161.37416434288025,162.87796807289124,False
1304,153,161.87797021865845,163.80256938934326,False
1304,153,162.80257177352905,165.1307029724121,False
1304,153,164.1307053565979,165.83076763153076,False
1304,154,164.83076977729797,166.12050938606262,False
1304,154,165.1205117702484,165.43677878379822,True
1304,154,165.436781167984,165.81489992141724,True
1304,154,165.81490230560303,167.09455704689026,False
1304,154,166.0945589542389,167.32336807250977,False
1304,154,166.32337045669556,167.61416816711426,False
1304,154,166.61417031288147,167.83400964736938,False
1304,155,166.83401131629944,168.13082766532898,False
1304,155,167.1308295726776,168.37522268295288,False
1304,155,167.37522506713867,168.77367305755615,False
1304,155,167.77367568016052,169.13525581359863,False
1304,155,168.13525795936584,169.39991569519043,False
1304,155,168.39991784095764,168.6593849658966,True
1304,155,168.65938711166382,170.23918628692627,False
1304,155,169.23918843269348,170.63070917129517,False
1304,156,169.63071131706238,171.11456966400146,False
1304,156,170.11457204818726,171.32947254180908,False
1304,157,170.32947444915771,170.82611799240112,True
1304,157,170.8261206150055,172.66945052146912,False
1304,157,171.66945266723633,173.39436054229736,False
1304,157,172.39436292648315,174.3550934791565,False
1304,158,173.35509538650513,175.2144045829773,False
1304,158,174.2144112586975,175.69279503822327,False
1304,158,174.6927969455719,175.16608810424805,True
1304,158,175.16609072685242,176.71733379364014,False
1304,158,175.71733593940735,177.48888063430786,False
1304,158,176.4888825416565,177.1982045173645,True
1304,159,177.1982069015503,178.96577763557434,False
1304,159,177.96577954292297,180.16432166099548,False
1304,159,179.1643238067627,180.73107981681824,False
1304,160,179.73108220100403,180.58867621421814,True
1304,160,180.58867835998535,181.35251998901367,True
1304,161,181.35252261161804,182.9010672569275,False
1304,161,181.9010694026947,183.6379964351654,False
1304,161,182.6379988193512,184.20728278160095,False
1304,162,183.20728492736816,184.13442993164062,True
1304,162,184.134432554245,185.47039413452148,False
1304,162,184.47039604187012,185.64745330810547,True
1304,162,185.64745569229126,187.16717720031738,False
1304,163,186.16717910766602,187.9493863582611,False
1304,163,186.949392080307,188.21924233436584,False
1304,163,187.21924471855164,188.90685367584229,False
1304,163,187.9068558216095,189.141663312912,False
1304,163,188.14166569709778,188.2948522567749,True
1304,164,188.2948546409607,189.5543942451477,False
1304,164,188.55439686775208,189.88369178771973,False
1304,164,188.88369417190552,190.15369486808777,False
1304,165,189.15369725227356,190.30929851531982,False
1304,165,189.30930066108704,191.64846992492676,False
1304,165,190.64847207069397,192.0565059185028,False
1304,165,191.05650782585144,191.27694416046143,True
