tntid,original_ts,issue_ts,finish_ts,hit
18,0,0.000385284423828125,3.0120670795440674,False
18,5,5.000000238418579,8.011327266693115,False
18,5,5.01133131980896,8.027619123458862,False
18,5,5.027623414993286,8.044062376022339,False
18,6,6.000000238418579,9.011000394821167,False
18,6,6.011005163192749,9.027521848678589,False
18,6,6.027525901794434,9.049110651016235,False
18,6,6.04911470413208,9.07069444656372,False
18,7,7.002529144287109,10.018821954727173,False
18,7,7.018826723098755,10.040843963623047,False
18,7,7.04084849357605,10.06247353553772,False
18,8,8.004541158676147,11.020833969116211,False
18,8,8.020838499069214,11.037229776382446,False
18,8,8.03723430633545,11.058881759643555,False
18,9,9.000709056854248,12.017027378082275,False
18,9,9.0170316696167,12.0385582447052,False
18,9,9.038562536239624,12.061015129089355,False
18,9,9.061020374298096,12.082668781280518,False
18,10,10.004004716873169,13.02022099494934,False
18,10,10.020225763320923,13.036685228347778,False
18,10,10.036689519882202,13.058623552322388,False
18,10,10.058627843856812,13.080264329910278,False
18,10,10.080268383026123,13.101861238479614,False
18,10,10.101865291595459,13.123757362365723,False
18,34,34.0,37.011245250701904,False
18,34,34.01125144958496,37.02756309509277,False
18,35,35.00066661834717,38.01679539680481,False
18,35,35.01679992675781,38.03363275527954,False
18,35,35.033637285232544,38.05515241622925,False
18,35,35.055155754089355,38.0767936706543,False
18,35,35.07679796218872,38.09837818145752,False
18,40,40.0,43.01155614852905,False
18,40,40.011559009552,43.028254985809326,False
18,41,41.00157809257507,44.018030643463135,False
18,41,41.01803493499756,44.03961157798767,False
18,41,41.039616107940674,44.06135702133179,False
18,41,41.06136131286621,44.082826375961304,False
18,41,41.08282995223999,44.10452103614807,False
18,44,44.00000023841858,47.002461194992065,False
18,44,44.002466917037964,47.004557609558105,False
18,44,44.0045599937439,47.02622604370117,False
18,44,44.026230573654175,47.053274154663086,False
18,45,45.00142955780029,48.0035879611969,False
18,45,45.00359010696411,48.00549244880676,False
18,45,45.005494594573975,48.00715255737305,False
18,45,45.00715684890747,48.03396463394165,False
18,56,56.00059223175049,59.0021493434906,False
18,56,56.00215220451355,59.003751277923584,False
18,56,56.003753423690796,59.00567674636841,False
18,56,56.00567889213562,59.007436752319336,False
18,57,57.00000023841858,60.0012845993042,False
18,57,57.00128746032715,60.00295948982239,False
18,57,57.00296235084534,57.02446627616882,True
18,57,57.02446985244751,60.04574513435364,False
18,57,57.045748233795166,60.072229623794556,False
18,57,57.072232723236084,60.09303855895996,False
18,57,57.09304165840149,60.1144073009491,False
18,58,58.00061869621277,61.00221014022827,False
18,58,58.00221347808838,61.02402925491333,False
18,58,58.02403259277344,61.04546880722046,False
18,58,58.045472621917725,61.077040910720825,False
18,59,59.00000023841858,62.0014123916626,False
18,59,59.001415729522705,62.00330066680908,False
18,59,59.00330328941345,62.00487041473389,False
18,59,59.004873275756836,62.006842851638794,False
18,59,59.00684690475464,59.02834510803223,True
