tntid,original_ts,issue_ts,finish_ts,hit
61,0,0.0004730224609375,3.0020525455474854,False
61,1,1.0011403560638428,4.003519058227539,False
61,1,1.003523826599121,4.00500750541687,False
61,1,1.0050103664398193,4.032430410385132,False
61,1,1.0324337482452393,4.0584752559661865,False
61,1,1.058478832244873,4.0851967334747314,False
61,2,2.0,5.00225567817688,False
61,2,2.002258062362671,5.012773275375366,False
61,2,2.0127761363983154,5.034113883972168,False
61,2,2.0341169834136963,2.0503978729248047,True
61,2,2.050400733947754,5.066668510437012,False
61,2,2.066671133041382,5.083217620849609,False
61,3,3.000633955001831,6.012736797332764,False
61,3,3.0127389430999756,6.039907932281494,False
61,3,3.0399105548858643,6.056516647338867,False
61,3,3.0565192699432373,6.072964191436768,False
61,4,4.004483938217163,7.010545015335083,False
61,4,4.01054835319519,7.0220253467559814,False
61,4,4.022027969360352,7.033387899398804,False
61,4,4.033390998840332,7.049952268600464,False
61,5,5.000425100326538,8.01716947555542,False
61,5,5.017172336578369,8.055126905441284,False
61,5,5.055129528045654,8.09742784500122,False
61,5,5.097430944442749,8.129604578018188,False
61,5,5.129607677459717,8.166881561279297,False
61,5,5.166885137557983,8.214278936386108,False
61,6,6.001429080963135,9.043704271316528,False
61,6,6.043707609176636,9.075754404067993,False
61,6,6.075757265090942,9.108723878860474,False
61,6,6.108738660812378,9.151977300643921,False
61,7,7.001750707626343,10.043830633163452,False
61,7,7.043833494186401,10.086039543151855,False
61,8,8.005035400390625,11.048080444335938,False
61,8,8.048084497451782,11.070122241973877,False
61,8,8.070124626159668,11.101510286331177,False
61,9,9.0,12.034946918487549,False
61,9,9.034956932067871,12.082595109939575,False
61,9,9.082597494125366,12.134944915771484,False
61,9,9.134947538375854,12.187654495239258,False
61,9,9.187657117843628,12.246465921401978,False
61,9,9.246468782424927,12.268517017364502,False
61,9,9.268521070480347,12.331318855285645,False
61,9,9.331321954727173,12.383920192718506,False
61,10,10.000845432281494,13.002841234207153,False
61,10,10.002843379974365,13.003918409347534,False
61,10,10.003920078277588,13.00472116470337,False
224,0,0.007075786590576172,3.0183162689208984,False
224,0,0.018319129943847656,3.029859781265259,False
224,0,0.02986311912536621,0.0466008186340332,True
224,1,1.000000238418579,4.002236843109131,False
224,1,1.00223970413208,4.004009485244751,False
224,1,1.004011869430542,4.0062243938446045,False
224,3,3.0,6.002048969268799,False
224,10,10.000000238418579,13.002317905426025,False
