tntid,original_ts,issue_ts,finish_ts,hit
564,0,0.00039696693420410156,3.002171039581299,False
564,0,0.002175569534301758,3.034454107284546,False
564,1,1.0011134147644043,4.003441095352173,False
564,1,1.003443717956543,4.005828380584717,False
564,1,1.0058305263519287,4.007748126983643,False
564,2,2.0,5.001400709152222,False
564,2,2.001403331756592,5.002994537353516,False
564,2,2.0029971599578857,5.00492000579834,False
564,2,2.004923105239868,5.036739110946655,False
564,3,3.0,6.000836133956909,False
564,3,3.0008389949798584,6.00279974937439,False
564,29,29.003588438034058,32.019649505615234,False
564,29,29.019660234451294,32.046175479888916,False
564,30,30.00000023841858,33.01086974143982,False
564,30,30.01087212562561,33.02711081504822,False
564,30,30.027114391326904,33.05878973007202,False
564,31,31.0,31.011208534240723,True
564,31,31.011213064193726,34.04411816596985,False
564,31,31.044130086898804,34.060996294021606,False
564,32,32.0,35.011324644088745,False
564,32,32.01132869720459,35.043121576309204,False
564,33,33.00270390510559,36.023470401763916,False
564,33,33.023473262786865,36.05519509315491,False
564,34,34.004225969314575,34.02070736885071,True
564,34,34.020710945129395,37.04667282104492,False
564,34,34.04667639732361,37.07826781272888,False
564,35,35.0,38.011988162994385,False
564,45,45.00000023841858,48.00137162208557,False
564,49,49.00000023841858,52.00081443786621,False
564,49,49.00081706047058,52.002450466156006,False
564,49,49.002453088760376,52.004255056381226,False
564,49,49.004257678985596,52.006006479263306,False
564,50,50.00060439109802,53.00256085395813,False
564,50,50.00256419181824,53.00427603721619,False
564,50,50.00427865982056,53.02585029602051,False
564,50,50.025853872299194,53.05780363082886,False
564,50,50.057806968688965,50.08975887298584,True
564,51,51.0,54.00187826156616,False
564,51,51.00188231468201,54.00445008277893,False
564,51,51.004454135894775,51.00670671463013,True
564,51,51.00671124458313,54.00865030288696,False
564,51,51.008654832839966,54.04092764854431,False
564,52,52.00070858001709,55.0028030872345,False
564,52,52.00280690193176,55.00476098060608,False
564,53,53.000609159469604,56.002037525177,False
564,53,53.00204038619995,56.02352857589722,False
564,53,53.023531913757324,56.04520010948181,False
564,53,53.04520297050476,56.07622289657593,False
564,53,53.076226472854614,53.102137327194214,True
564,53,53.1021409034729,56.133678674697876,False
564,54,54.000765323638916,57.002156496047974,False
564,54,54.002159118652344,57.0238196849823,False
564,54,54.02382302284241,57.0549738407135,False
564,55,55.000767946243286,58.00265669822693,False
564,55,55.00265955924988,58.004754304885864,False
564,55,55.00475716590881,58.006808042526245,False
564,74,74.0016438961029,77.00356936454773,False
564,75,75.00000023841858,78.0014100074768,False
564,75,75.0014135837555,78.00331163406372,False
564,75,75.00331497192383,78.0354585647583,False
564,75,75.03546190261841,78.06758332252502,False
564,76,76.0,79.00080394744873,False
564,76,76.00080633163452,79.00256109237671,False
564,76,76.00256371498108,79.02428245544434,False
564,76,76.02428603172302,79.05584454536438,False
564,77,77.00001955032349,80.00242710113525,False
564,78,78.0005829334259,81.00227522850037,False
564,78,78.00227785110474,81.02378797531128,False
564,78,78.02379083633423,81.0501434803009,False
564,78,78.05014705657959,78.07654118537903,True
564,78,78.07654428482056,78.10314774513245,True
564,78,78.10315108299255,78.12395024299622,True
564,79,79.00058698654175,79.00183486938477,True
564,79,79.00183844566345,79.00314736366272,True
564,80,80.0,83.00080251693726,False
564,80,80.00080442428589,83.00199937820435,False
564,80,80.00200152397156,83.02365612983704,False
564,80,80.02366065979004,83.05011320114136,False
564,80,80.05011630058289,83.0767343044281,False
564,81,81.00000023841858,84.0011854171753,False
564,81,81.00118803977966,84.00293326377869,False
564,81,81.00293564796448,84.02465534210205,False
564,81,81.02465891838074,84.05634140968323,False
564,81,81.05634450912476,84.08804893493652,False
564,81,81.0880515575409,84.11468601226807,False
564,81,81.1146891117096,84.14630937576294,False
564,81,81.1463131904602,84.17803311347961,False
564,82,82.00082802772522,85.00253129005432,False
564,82,82.00253391265869,85.00441098213196,False
564,82,82.00441408157349,85.03063225746155,False
564,82,82.03063559532166,85.05654740333557,False
564,82,82.05655026435852,85.08301997184753,False
564,82,82.08302283287048,85.10945200920105,False
564,82,82.10945653915405,85.14129185676575,False
564,82,82.14129495620728,85.16781187057495,False
564,82,82.16781568527222,82.19958162307739,True
564,82,82.19958591461182,85.23134851455688,False
564,82,82.23135256767273,85.26311469078064,False
564,83,83.0,83.00143933296204,True
564,83,83.00144362449646,83.00342607498169,True
564,84,84.0006091594696,84.00212836265564,True
564,84,84.00213193893433,87.0236291885376,False
564,84,84.02363228797913,87.05041122436523,False
564,84,84.05041456222534,87.08220410346985,False
564,85,85.00081467628479,88.00271081924438,False
564,85,85.00271320343018,88.03458142280579,False
564,85,85.03458523750305,88.06570291519165,False
564,85,85.06570625305176,85.09683394432068,True
564,85,85.09683775901794,85.12797045707703,True
564,86,86.00000023841858,86.00143051147461,True
564,86,86.0014340877533,89.00311493873596,False
564,86,86.00311803817749,89.00508546829224,False
564,86,86.00508785247803,89.00677490234375,False
564,86,86.00677752494812,89.02282667160034,False
564,87,87.00118255615234,90.02731537818909,False
564,87,87.0273187160492,87.05838990211487,True
564,87,87.05839395523071,90.090656042099,False
564,87,87.09065914154053,90.12240934371948,False
564,88,88.00000047683716,91.00187826156616,False
564,88,88.00188207626343,91.00450563430786,False
564,88,88.0045096874237,91.03601908683777,False
564,89,89.00000023841858,92.00131630897522,False
564,89,89.00131964683533,92.00313115119934,False
564,89,89.00313401222229,92.00483632087708,False
564,89,89.00483894348145,92.0066328048706,False
564,89,89.00663566589355,92.00826287269592,False
564,90,90.0,90.00143194198608,True
564,90,90.00143504142761,93.022953748703,False
564,91,91.00062203407288,91.002188205719,True
564,91,91.00219559669495,94.02899956703186,False
564,91,91.02900242805481,94.05543565750122,False
564,99,99.0,102.00157761573792,False
564,99,99.00158023834229,102.00361943244934,False
564,99,99.00362229347229,102.00542068481445,False
564,107,107.0005784034729,110.00200819969177,False
564,108,108.00000023841858,111.00089383125305,False
564,108,108.00089693069458,111.0026707649231,False
564,109,109.0,112.00180530548096,False
564,111,111.0,114.00144362449646,False
564,111,111.00144624710083,114.00329780578613,False
564,111,111.00330018997192,114.02483439445496,False
564,112,112.0000205039978,115.002614736557,False
564,112,112.00261759757996,115.00448203086853,False
564,112,112.00448441505432,115.02561235427856,False
564,112,112.02561569213867,112.05213975906372,True
564,112,112.05214309692383,115.07865858078003,False
564,113,113.00000023841858,116.00137734413147,False
564,113,113.00138020515442,116.0035810470581,False
564,113,113.00358366966248,116.00512099266052,False
564,114,114.0008134841919,117.00188326835632,False
564,114,114.00188660621643,117.00362277030945,False
564,114,114.00362515449524,117.00529718399048,False
564,115,115.0,115.00086426734924,True
564,115,115.00086688995361,118.00302124023438,False
564,116,116.0,119.00153493881226,False
564,116,116.00153756141663,119.00377535820007,False
564,117,117.00095272064209,120.02229332923889,False
564,117,117.02229642868042,117.05387043952942,True
564,135,135.00315952301025,138.0196888446808,False
