tntid,original_ts,issue_ts,finish_ts,hit
564,0,0.00035691261291503906,3.0018444061279297,False
564,0,0.0018494129180908203,3.0246634483337402,False
564,1,1.0,4.001616716384888,False
564,1,1.0016207695007324,4.003936767578125,False
564,1,1.0039408206939697,4.005995035171509,False
564,2,2.0014355182647705,5.003136873245239,False
564,2,2.0031394958496094,5.004905939102173,False
564,2,2.0049080848693848,5.026400089263916,False
564,2,2.0264034271240234,5.0580809116363525,False
564,3,3.000000476837158,6.000986576080322,False
564,3,3.000990152359009,6.002793312072754,False
564,29,29.002301692962646,32.01935887336731,False
564,29,29.019366979599,32.03546094894409,False
564,30,30.000000476837158,33.0109589099884,False
564,30,30.010961532592773,33.027104139328,False
564,30,30.02710771560669,33.053667068481445,False
564,31,31.002511262893677,31.018897533416748,True
564,31,31.018901586532593,34.05063772201538,False
564,31,31.05064082145691,34.077178716659546,False
564,32,32.00000047683716,35.01129961013794,False
564,32,32.011303424835205,35.04304385185242,False
564,33,33.00242877006531,36.028396129608154,False
564,33,33.02839946746826,36.0602023601532,False
564,34,34.0,34.01126527786255,True
564,34,34.0112681388855,37.0423481464386,False
564,34,34.04235219955444,37.0740110874176,False
564,35,35.002387046813965,38.018632888793945,False
564,45,45.00000047683716,48.00140905380249,False
564,49,49.0,52.00156497955322,False
564,49,49.00156927108765,52.00300455093384,False
564,49,49.00300645828247,52.00479030609131,False
564,49,49.00479292869568,52.0064971446991,False
564,50,50.000606060028076,53.00263738632202,False
564,50,50.00264096260071,53.00443363189697,False
564,50,50.004435777664185,53.026155948638916,False
564,50,50.0261595249176,53.058109521865845,False
564,50,50.05811309814453,50.090100049972534,True
564,51,51.00000047683716,54.00144386291504,False
564,51,51.00144672393799,54.00361347198486,False
564,51,51.00361609458923,51.005356550216675,True
564,51,51.0053596496582,54.00685453414917,False
564,51,51.006858348846436,54.03398656845093,False
564,52,52.00082564353943,55.00256848335266,False
564,52,52.00257134437561,55.00414299964905,False
564,53,53.00000047683716,56.00140357017517,False
564,53,53.00140690803528,56.002843618392944,False
564,53,53.002846002578735,56.02459263801575,False
564,53,53.024595975875854,56.0556914806366,False
