tntid,original_ts,issue_ts,finish_ts,hit
1304,0,0.00017142295837402344,3.0020627975463867,False
1304,0,0.002065420150756836,3.197063684463501,False
1304,0,0.1970655918121338,3.1976263523101807,False
1304,0,0.19762730598449707,3.203345775604248,False
1304,0,0.20334792137145996,0.42896175384521484,True
1304,1,1.0107145309448242,4.506725311279297,False
1304,1,1.506727695465088,5.460266351699829,False
1304,2,2.46026873588562,6.537638425827026,False
1304,2,3.537640333175659,7.469780683517456,False
1304,3,4.469788074493408,9.327763319015503,False
1304,3,6.327765703201294,10.011526584625244,False
1304,3,7.011528968811035,10.457685708999634,False
1304,3,7.457688093185425,11.181185960769653,False
1304,4,8.181188344955444,11.67421555519104,False
1304,4,8.67422342300415,12.070521354675293,False
1304,4,9.070523262023926,12.289602041244507,False
1304,4,9.28960394859314,12.523153066635132,False
1304,5,9.523155689239502,12.888558387756348,False
1304,5,9.88856029510498,13.084165811538696,False
1304,8,10.084167957305908,13.363438844680786,False
1304,8,10.363440752029419,13.60938572883606,False
1304,8,10.609387636184692,14.059195280075073,False
1304,8,11.059197425842285,14.438407897949219,False
1304,9,11.43841004371643,14.80268931388855,False
1304,9,11.802690982818604,15.170818567276001,False
1304,9,12.170820474624634,15.717401027679443,False
1304,10,12.71740436553955,13.172322273254395,True
1304,18,18.009039163589478,21.668031692504883,False
1304,18,18.66803479194641,22.15505576133728,False
1304,19,19.155057907104492,23.08962845802307,False
1304,19,20.089635372161865,24.023288011550903,False
1304,19,21.023290395736694,25.224449634552002,False
1304,19,22.224451780319214,26.127074241638184,False
1304,19,23.127076625823975,27.5113787651062,False
1304,21,24.511380672454834,27.51685357093811,False
1304,21,24.516855478286743,28.859404802322388,False
1304,22,25.859413862228394,29.169955253601074,False
1304,22,26.169957399368286,29.516051530838013,False
1304,22,26.516053915023804,30.222681522369385,False
1304,22,27.222683906555176,30.902997970581055,False
1304,23,27.90300464630127,31.610095739364624,False
1304,23,28.610097885131836,32.35601305961609,False
1304,23,29.3560152053833,32.82393217086792,False
1304,23,29.823934078216553,33.07522201538086,False
1304,23,30.075223922729492,34.02677583694458,False
1304,23,31.026777744293213,34.78188157081604,False
1304,23,31.781883716583252,35.55027914047241,False
1304,24,32.55028223991394,36.20312857627869,False
1304,24,33.20313119888306,36.864672899246216,False
1304,24,33.86467528343201,37.09085655212402,False
1304,24,34.090858459472656,37.21648812294006,False
1304,24,34.216490030288696,38.36953592300415,False
1304,24,35.36953783035278,39.36175322532654,False
1304,25,36.36175537109375,39.81826305389404,False
1304,25,36.8182647228241,40.14328598976135,False
1304,25,37.143288373947144,40.311453104019165,False
1304,25,37.3114550113678,40.717276096343994,False
1304,26,37.71728229522705,41.09846210479736,False
1304,26,38.098464250564575,41.421557903289795,False
1304,26,38.42156147956848,41.770148515701294,False
1304,26,38.770150899887085,39.06978178024292,True
1304,26,39.06978392601013,42.935664892196655,False
1304,26,39.93566679954529,43.00784969329834,False
1304,27,40.00785207748413,43.02266502380371,False
1304,27,40.022666692733765,43.03265571594238,False
1304,27,40.032657623291016,43.203694105148315,False
1304,44,44.0,47.0119571685791,False
1304,44,44.011959075927734,44.012099742889404,True
1304,44,44.0121009349823,47.02322506904602,False
1304,44,44.023226737976074,47.06506013870239,False
1304,44,44.065061807632446,47.25136923789978,False
1304,45,45.000271797180176,48.011483669281006,False
1304,45,45.01148557662964,48.02299523353577,False
1304,46,46.0,49.30720567703247,False
1304,46,46.3072075843811,49.53034162521362,False
1304,46,46.530343532562256,49.84742522239685,False
1304,47,47.00013709068298,50.036725997924805,False
1304,47,47.03672790527344,50.345290184020996,False
1304,47,47.34529232978821,50.67958068847656,False
1304,48,48.000415086746216,51.602388858795166,False
1304,48,48.60239100456238,52.11760330200195,False
1304,48,49.117605686187744,53.558513879776,False
1304,48,50.55851674079895,54.773764848709106,False
1304,48,51.7737672328949,55.45778203010559,False
1304,48,52.4577841758728,56.64053964614868,False
1304,48,53.64054226875305,57.92130637168884,False
1304,48,54.921308279037476,55.28856873512268,True
1304,49,55.28857135772705,58.886590003967285,False
1304,49,55.8865921497345,59.36211943626404,False
1304,49,56.362122774124146,60.047306060791016,False
1304,49,57.04730772972107,60.94167900085449,False
1304,49,57.94168138504028,61.21300268173218,False
1304,50,58.21300506591797,58.481027603149414,True
1304,50,58.48102951049805,61.734100580215454,False
1304,50,58.734102964401245,61.984299421310425,False
1304,50,58.98430156707764,62.16669416427612,False
1304,50,59.166696071624756,62.383934020996094,False
1304,50,59.38393592834473,62.55582284927368,False
1304,50,59.555828332901,62.855403900146484,False
