tntid,original_ts,issue_ts,finish_ts,hit
1304,0,0.0002739429473876953,3.0013716220855713,False
1304,0,0.0013740062713623047,3.932788848876953,False
1304,0,0.9327919483184814,4.040066480636597,False
1304,0,1.0400688648223877,4.261061191558838,False
1304,0,1.2610630989074707,1.5413920879364014,True
1304,1,1.5413949489593506,4.9868364334106445,False
1304,1,1.9868385791778564,5.4818456172943115,False
1304,2,2.4818475246429443,6.835756063461304,False
1304,2,3.8357582092285156,7.01211142539978,False
1304,3,4.012113332748413,8.684706449508667,False
1304,3,5.684712171554565,9.670328378677368,False
1304,3,6.670331239700317,10.204877138137817,False
1304,3,7.204879283905029,10.71770429611206,False
1304,4,7.7177112102508545,11.0966157913208,False
1304,4,8.096617698669434,11.497344970703125,False
1304,4,8.497347354888916,12.080678939819336,False
1304,4,9.080680847167969,12.274893999099731,False
1304,5,9.274899959564209,12.59445858001709,False
1304,5,9.59446120262146,12.92541241645813,False
1304,8,9.925415754318237,13.103323459625244,False
1304,8,10.103325128555298,13.33182954788208,False
1304,8,10.331831216812134,13.769298553466797,False
1304,8,10.769300699234009,14.497989654541016,False
1304,9,11.497992038726807,15.156002521514893,False
1304,9,12.156004905700684,15.593606948852539,False
1304,9,12.593609094619751,16.102771759033203,False
1304,10,13.10277533531189,13.746484279632568,True
1304,18,18.0,21.715752840042114,False
1304,18,18.715760469436646,22.064343452453613,False
1304,19,19.064345359802246,23.097936153411865,False
1304,19,20.097938060760498,23.96667718887329,False
1304,19,20.96668004989624,24.28505253791809,False
1304,19,21.285054206848145,25.37676501274109,False
1304,19,22.37676763534546,26.39559268951416,False
1304,21,23.39559531211853,27.198537826538086,False
1304,21,24.198539972305298,28.030386686325073,False
1304,22,25.03039026260376,28.907135248184204,False
1304,22,25.907142400741577,29.228707313537598,False
1304,22,26.22870945930481,29.537880659103394,False
1304,22,26.537882804870605,29.961140155792236,False
1304,23,26.96114230155945,30.290807008743286,False
1304,23,27.290809154510498,31.381227016448975,False
1304,23,28.381229877471924,32.23675799369812,False
1304,23,29.23676037788391,32.711998462677,False
1304,23,29.712000608444214,32.73323130607605,False
1304,23,29.733233213424683,33.2466356754303,False
1304,23,30.24663758277893,33.74842834472656,False
1304,24,30.748435735702515,34.73791265487671,False
1304,24,31.73791480064392,35.55505657196045,False
1304,24,32.55505919456482,35.98691153526306,False
1304,24,32.98691368103027,36.475810289382935,False
1304,24,33.475812673568726,37.069865703582764,False
1304,24,34.06986880302429,37.24192786216736,False
1304,25,34.24193000793457,37.992963552474976,False
1304,25,34.99296569824219,38.676130056381226,False
1304,25,35.67613220214844,39.00552296638489,False
1304,25,36.0055251121521,39.680219411849976,False
1304,26,36.68022155761719,40.042710065841675,False
1304,26,37.04271221160889,40.228792667388916,False
1304,26,37.228795528411865,40.25494456291199,False
1304,26,37.2549467086792,37.72869849205017,True
1304,26,37.72870445251465,41.113667249679565,False
1304,26,38.113669633865356,41.36866641044617,False
1304,27,38.36866807937622,41.784358978271484,False
1304,27,38.78436088562012,42.158814668655396,False
1304,27,39.15881657600403,42.77203726768494,False
1304,44,44.00068950653076,47.01345229148865,False
1304,44,44.013455629348755,44.0387806892395,True
1304,44,44.03878307342529,47.28570866584778,False
1304,44,44.28571057319641,47.57168745994568,False
1304,44,44.57168960571289,47.778802156448364,False
