tntid,original_ts,issue_ts,finish_ts,hit
1304,0,0.00017023086547851562,1.0010833740234375,False
1304,0,0.0010852813720703125,1.0121641159057617,False
1304,0,0.012166023254394531,2.006425142288208,False
1304,0,1.00642728805542,2.470780372619629,False
1304,0,1.4707822799682617,1.9170570373535156,True
1304,1,1.9170596599578857,3.8700547218322754,False
1304,1,2.8700571060180664,4.7605507373809814,False
1304,2,3.7605526447296143,5.963153600692749,False
1304,2,4.963160514831543,6.392804384231567,False
1304,3,5.392807245254517,7.032403469085693,False
1304,3,6.032405614852905,7.442716598510742,False
1304,3,6.442718982696533,8.094351053237915,False
1304,3,7.094353437423706,8.825705528259277,False
1304,4,7.825707674026489,9.186930656433105,False
1304,4,8.186932802200317,9.44075608253479,False
1304,4,8.440757989883423,9.93451714515686,False
1304,4,8.934519052505493,10.085205078125,False
1304,5,9.085207223892212,10.25766634941101,False
1304,5,9.257668495178223,10.77521300315857,False
1304,8,9.775217533111572,11.219781875610352,False
1304,8,10.219784021377563,11.882084608078003,False
1304,8,10.882086515426636,11.897565841674805,False
1304,8,10.897567749023438,12.163157939910889,False
1304,9,11.163159608840942,12.540655374526978,False
1304,9,11.540657758712769,12.759336233139038,False
1304,9,11.759337902069092,13.135686874389648,False
1304,10,12.135689735412598,12.70992398262024,True
1304,18,18.001437425613403,19.22562026977539,False
1304,18,18.225622415542603,20.28092360496521,False
1304,19,19.28092622756958,20.75355887413025,False
1304,19,19.75356411933899,21.14925742149353,False
1304,19,20.14925980567932,22.526041269302368,False
1304,19,21.52604341506958,23.03505802154541,False
1304,19,22.035059690475464,23.40942072868347,False
1304,21,22.409422874450684,24.195961952209473,False
1304,21,23.195964097976685,24.686564445495605,False
1304,22,23.686567306518555,25.79338502883911,False
1304,22,24.79338788986206,26.858532905578613,False
1304,22,25.858535051345825,27.516346216201782,False
1304,22,26.516348361968994,28.30684542655945,False
1304,23,27.30684733390808,29.175421953201294,False
1304,23,28.175424575805664,30.119707584381104,False
1304,23,29.119709730148315,30.97478675842285,False
1304,23,29.974788904190063,31.938271522521973,False
1304,23,30.938273668289185,32.472944498062134,False
1304,23,31.472946643829346,33.33465003967285,False
1304,23,32.33465218544006,33.7049822807312,False
1304,24,32.70498514175415,34.11631655693054,False
1304,24,33.116318702697754,35.011409521102905,False
1304,24,34.01141166687012,35.17498183250427,False
1304,24,34.174983739852905,35.797977447509766,False
1304,24,34.79797959327698,36.18872380256653,False
1304,24,35.1887264251709,37.12107014656067,False
1304,25,36.12107253074646,37.59527111053467,False
1304,25,36.595276832580566,38.04269552230835,False
1304,25,37.0426971912384,38.17556667327881,False
1304,25,37.17556834220886,38.699729442596436,False
1304,26,37.69973134994507,39.075597286224365,False
1304,26,38.07559943199158,39.23053598403931,False
1304,26,38.2305428981781,39.628780126571655,False
1304,26,38.62878203392029,38.63941788673401,True
1304,26,38.6394202709198,39.86264133453369,False
1304,26,38.862643241882324,40.11646580696106,False
1304,27,39.11646747589111,40.3504102230072,False
1304,27,39.35041260719299,41.004510164260864,False
1304,27,40.004512310028076,41.01509237289429,False
1304,44,44.0,45.00866436958313,False
1304,44,44.00867009162903,44.01008152961731,True
1304,44,44.01008319854736,45.03291606903076,False
1304,44,44.032917737960815,45.589176416397095,False
1304,44,44.58917856216431,46.004411697387695,False
1304,45,45.00441384315491,45.02199459075928,True
1304,45,45.02199649810791,46.236223459243774,False
1304,46,46.0076003074646,47.391517877578735,False
1304,46,46.391520261764526,47.85924696922302,False
1304,46,46.859248876571655,48.238670110702515,False
1304,47,47.23869276046753,49.644466161727905,False
1304,47,48.644468784332275,50.18669414520264,False
1304,47,49.18669629096985,50.92595982551575,False
1304,48,49.92596220970154,52.477758169174194,False
1304,48,51.477760553359985,53.108107805252075,False
1304,48,52.108110189437866,53.63632035255432,False
1304,48,52.63632249832153,54.012927532196045,False
1304,48,53.01292967796326,54.53730869293213,False
1304,48,53.53731107711792,55.42899537086487,False
1304,48,54.42899775505066,56.146342515945435,False
1304,48,55.14634442329407,55.695916414260864,True
1304,49,55.6959183216095,56.981457233428955,False
1304,49,55.98145890235901,57.23627758026123,False
1304,49,56.236281394958496,57.761494159698486,False
1304,49,56.76149582862854,58.3066611289978,False
1304,49,57.306663513183594,58.74842286109924,False
1304,50,57.748425006866455,58.060935258865356,True
1304,50,58.06093716621399,59.2488067150116,False
1304,50,58.24880862236023,59.923722982406616,False
1304,50,58.92372488975525,60.09637093544006,False
1304,50,59.096372842788696,60.24512600898743,False
1304,50,59.24512767791748,60.40346693992615,False
1304,50,59.40346908569336,60.745349645614624,False
1304,51,59.74535155296326,61.025561571121216,False
1304,51,60.02556347846985,61.207801818847656,False
1304,52,60.20780372619629,61.43748140335083,False
1304,52,60.43748331069946,62.00593018531799,False
1304,52,61.005932331085205,62.305704832077026,False
1304,52,61.30570673942566,61.881296157836914,True
1304,52,61.881298542022705,63.40860891342163,False
1304,53,62.408610582351685,63.99210786819458,False
1304,53,62.99211239814758,63.43120288848877,True
1304,53,63.4312047958374,64.86255717277527,False
1304,53,63.86255931854248,64.17565178871155,True
1304,53,64.17565560340881,65.53179931640625,False
1304,53,64.53180146217346,65.8369574546814,False
1304,54,64.83695960044861,65.0382912158966,True
1304,54,65.0382936000824,66.15776085853577,False
1304,54,65.15776252746582,66.33558130264282,False
1304,54,65.33558297157288,67.00183534622192,False
1304,54,66.0018379688263,67.06717157363892,False
1304,55,66.06717348098755,66.37612438201904,True
1304,55,66.37612676620483,67.00421786308289,True
1304,55,67.00422024726868,67.01216268539429,True
1304,55,67.0121648311615,68.15297865867615,False
1304,55,67.15298080444336,69.00271511077881,False
1304,55,68.0027174949646,69.01186537742615,False
1304,55,68.01186728477478,68.08053708076477,True
1304,56,68.08053946495056,69.20457029342651,False
1304,56,68.20457220077515,69.93318223953247,False
1304,56,68.93318462371826,70.00635409355164,False
1304,56,69.0063579082489,70.18120074272156,False
1304,56,69.18120265007019,70.33451557159424,False
1304,56,69.33451724052429,69.70601344108582,True
1304,58,69.7060158252716,71.08239364624023,False
1304,58,70.0823962688446,71.41794276237488,False
1304,58,70.41794490814209,71.65523028373718,False
1304,58,70.65523195266724,72.09350824356079,False
1304,59,71.09351015090942,72.93689680099487,False
1304,59,71.93689894676208,73.47259616851807,False
1304,59,72.47259831428528,73.80326986312866,False
1304,60,72.80327200889587,74.15532851219177,False
1304,60,73.15533065795898,74.34320545196533,False
1304,60,73.34320735931396,74.51294279098511,False
1304,60,73.51294469833374,75.03150153160095,False
1304,60,74.03150367736816,75.31650972366333,False
1304,60,74.31651163101196,75.75838875770569,False
1304,60,74.75839066505432,75.05743956565857,True
1304,61,75.05744171142578,76.23173117637634,False
1304,61,75.23173308372498,76.4287097454071,False
1304,61,75.42871165275574,76.66778063774109,False
1304,61,75.66778254508972,77.02717232704163,False
1304,62,76.02717423439026,77.25123023986816,False
1304,62,76.25123381614685,78.02843904495239,False
1304,62,77.02844190597534,78.2715835571289,False
1304,62,77.27158522605896,78.62188839912415,False
1304,63,77.6218900680542,79.06317853927612,False
1304,63,78.06318020820618,79.27179980278015,False
1304,63,78.27180194854736,79.62827134132385,False
1304,63,78.62827396392822,80.01035380363464,False
1304,64,79.01035642623901,80.15940523147583,False
1304,64,79.15940737724304,80.32082724571228,False
1304,64,79.32082915306091,79.5660605430603,True
1304,64,79.5660629272461,79.88584017753601,True
1304,65,79.88584280014038,80.17699432373047,True
1304,65,80.17699670791626,80.36609148979187,True
1304,82,82.00055241584778,83.12481927871704,False
1304,82,82.12482118606567,82.46446084976196,True
1304,83,83.00397253036499,83.35580563545227,True
1304,86,86.00241351127625,87.11547923088074,False
1304,86,86.11548161506653,86.39166808128357,True
1304,86,86.39167022705078,87.92039203643799,False
1304,86,86.92039370536804,87.11448812484741,True
1304,86,87.11449003219604,88.25336027145386,False
1304,87,87.25336194038391,88.71677112579346,False
1304,87,87.71677327156067,88.05851793289185,True
1304,87,88.05852055549622,89.25759649276733,False
1304,88,88.25759840011597,89.53901839256287,False
1304,88,88.5390236377716,90.10055994987488,False
1304,88,89.10056185722351,90.4214220046997,False
1304,88,89.42142415046692,90.72747778892517,False
1304,89,89.72747993469238,91.42093086242676,False
1304,89,90.42093324661255,90.75602221488953,True
1304,89,90.75602459907532,92.21229982376099,False
1304,89,91.21230220794678,92.37381076812744,False
1304,89,91.37381267547607,92.86219215393066,False
1304,89,91.86219453811646,93.24910092353821,False
1304,90,92.24910259246826,93.8520655632019,False
1304,90,92.85206818580627,94.09206795692444,False
1304,90,93.09206962585449,93.23694896697998,True
1304,90,93.23695135116577,94.36993551254272,False
1304,90,93.36993718147278,94.72740125656128,False
1304,91,93.72740721702576,95.20803594589233,False
1304,91,94.20803785324097,95.51140832901001,False
1304,92,94.51141047477722,95.94440364837646,False
1304,92,94.94440603256226,96.36149191856384,False
1304,92,95.36149430274963,96.87888407707214,False
1304,92,95.8788857460022,97.75162553787231,False
1304,92,96.75162816047668,97.2072958946228,True
1304,93,97.20729804039001,99.08924198150635,False
1304,93,98.08924436569214,99.6121244430542,False
1304,93,98.61212682723999,101.47778558731079,False
1304,94,100.47778797149658,101.06062483787537,True
1304,94,101.06062769889832,102.77693581581116,False
1304,94,101.77693772315979,103.33336806297302,False
1304,95,102.33337020874023,103.67642974853516,False
1304,95,102.67643475532532,104.84280920028687,False
1304,95,103.84281158447266,105.26933240890503,False
1304,95,104.26933431625366,105.98384928703308,False
1304,96,104.98385167121887,106.2721803188324,False
1304,96,105.27218222618103,105.90395545959473,True
1304,96,105.90395855903625,107.10071134567261,False
1304,109,109.0,109.23885989189148,True
1304,109,109.23886203765869,110.50682783126831,False
1304,110,110.00992012023926,111.17516493797302,False
1304,110,110.17516684532166,111.30318427085876,False
1304,110,110.3031861782074,111.43603849411011,False
1304,111,111.0,112.01399040222168,False
1304,111,111.01399230957031,111.03014206886292,True
1304,111,111.03014397621155,111.22142815589905,True
1304,111,111.22143054008484,111.63721179962158,True
1304,111,111.6372139453888,113.0831458568573,False
1304,111,112.08314776420593,112.34618496894836,True
1304,111,112.34618735313416,113.00846529006958,True
1304,111,113.00846886634827,114.57548809051514,False
1304,111,113.57549023628235,114.17005729675293,True
1304,111,114.17005920410156,115.40436005592346,False
1304,112,114.4043619632721,115.80006265640259,False
1304,112,114.80006527900696,116.13416814804077,False
1304,112,115.1341700553894,116.75168704986572,False
1304,112,115.75168895721436,117.06020760536194,False
1304,112,116.06020998954773,117.24680280685425,False
1304,112,116.24680471420288,117.56185126304626,False
1304,113,116.56185364723206,118.0888512134552,False
1304,113,117.0888569355011,118.27435111999512,False
1304,113,117.27435326576233,118.578857421875,False
1304,113,117.57885956764221,119.00064539909363,False
1304,114,118.00064754486084,119.01888418197632,False
1304,114,118.01889157295227,119.05339026451111,False
1304,115,118.05339241027832,119.30083990097046,False
1304,115,118.30084204673767,119.53908848762512,False
1304,115,118.53909087181091,119.80942058563232,False
1304,116,118.8094232082367,119.09245920181274,True
1304,116,119.09246277809143,120.3648374080658,False
1304,116,119.3648407459259,120.58453345298767,False
1304,116,119.58453607559204,121.01913380622864,False
1304,116,120.01913595199585,120.95645451545715,True
1304,117,120.95645785331726,121.16142010688782,True
1304,117,121.16142272949219,122.41686034202576,False
1304,117,121.41686224937439,122.63870167732239,False
1304,117,121.63870334625244,123.01796412467957,False
1304,117,122.0179660320282,122.21178817749023,True
1304,117,122.21179032325745,123.46328830718994,False
1304,118,122.46329021453857,124.08753204345703,False
1304,118,123.08753418922424,123.33547115325928,True
1304,119,123.33547329902649,124.58041310310364,False
1304,119,123.58041548728943,124.83238887786865,False
1304,119,123.83239078521729,125.05325126647949,False
1304,119,124.0532534122467,124.2000961303711,True
1304,119,124.20009779930115,124.74209356307983,True
1304,134,134.02033019065857,135.9513475894928,False
1304,134,134.95134973526,137.30004835128784,False
1304,134,136.30005073547363,138.1187767982483,False
1304,134,137.11877870559692,137.43958735466003,True
1304,134,137.43958950042725,139.01401281356812,False
1304,144,144.00640320777893,144.26741194725037,True
1304,144,144.26742100715637,144.71969747543335,True
1304,144,144.71970009803772,146.00403356552124,False
1304,144,145.00403571128845,145.02206921577454,True
1304,145,145.02207136154175,145.1117298603058,True
1304,145,145.11173224449158,146.30478024482727,False
1304,145,145.30478239059448,146.53283381462097,False
1304,145,145.5328357219696,146.90284323692322,False
1304,145,145.90284514427185,147.84588170051575,False
1304,145,146.8458936214447,148.17569255828857,False
1304,145,147.1756944656372,147.78343105316162,True
1304,146,147.78343296051025,149.09633898735046,False
1304,146,148.09634065628052,148.29943203926086,True
1304,146,148.2994339466095,148.51045680046082,True
1304,146,148.5104591846466,149.71931219100952,False
1304,146,148.71931409835815,148.9560935497284,True
1304,146,148.9560990333557,149.2095193862915,True
1304,146,149.20952153205872,150.51475977897644,False
1304,146,149.51476168632507,149.8195345401764,True
1304,146,149.81953692436218,151.70172905921936,False
1304,146,150.70173144340515,151.32440304756165,True
1304,146,151.3244068622589,152.6967146396637,False
1304,147,151.69671726226807,153.0638611316681,False
1304,147,152.06386280059814,153.58585691452026,False
1304,147,152.5858597755432,153.19565391540527,True
1304,147,153.19565629959106,154.82098293304443,False
1304,147,153.82098603248596,154.15650963783264,True
1304,147,154.156512260437,155.58952116966248,False
1304,148,154.58952355384827,156.0736119747162,False
1304,148,155.07361435890198,156.42311096191406,False
1304,148,155.42311310768127,156.856192111969,False
1304,149,155.85619378089905,157.27115154266357,False
1304,149,156.27115392684937,157.82943058013916,False
1304,149,156.8294322490692,158.1399998664856,False
1304,149,157.14000153541565,157.3330659866333,True
1304,150,157.3330683708191,158.9974012374878,False
1304,150,157.99740314483643,159.20187401771545,False
1304,151,158.20187640190125,158.44411849975586,True
1304,151,158.44412469863892,160.05215907096863,False
1304,151,159.05216073989868,160.25965523719788,False
1304,151,159.25965690612793,159.44645023345947,True
1304,151,159.44645261764526,161.01434111595154,False
1304,152,160.01434350013733,160.20101284980774,True
1304,152,160.20101475715637,161.4336061477661,False
1304,152,160.43360805511475,161.66737723350525,False
1304,152,160.6673789024353,162.29534935951233,False
1304,152,161.29535126686096,163.1194498538971,False
1304,152,162.1194543838501,162.8369104862213,True
1304,153,162.83691263198853,164.87211728096008,False
1304,153,163.8721218109131,165.57014679908752,False
1304,153,164.57014918327332,166.02950286865234,False
1304,153,165.02950477600098,166.2599778175354,False
1304,153,165.25997972488403,166.37973618507385,False
1304,153,165.37973809242249,166.95451164245605,False
1304,154,165.95451378822327,167.17986464500427,False
1304,154,166.1798665523529,166.52194333076477,True
1304,154,166.5219452381134,166.78475832939148,True
1304,154,166.7847602367401,167.07624793052673,True
1304,154,167.0762495994568,168.26570916175842,False
1304,154,167.26571083068848,168.75928807258606,False
1304,154,167.75929021835327,169.04713106155396,False
1304,155,168.04713320732117,169.18519139289856,False
1304,155,168.18519353866577,169.44147443771362,False
1304,155,168.44147634506226,170.0013415813446,False
1304,155,169.00134587287903,170.260356426239,False
1304,155,169.26035833358765,169.74354600906372,True
1304,155,169.7435486316681,170.04664587974548,True
1304,155,170.046648979187,171.25448632240295,False
1304,155,170.25448846817017,171.90240454673767,False
1304,156,170.90240669250488,172.5926229953766,False
1304,156,171.5926251411438,173.60519862174988,False
1304,157,172.60520100593567,173.34939527511597,True
1304,157,173.34939742088318,174.00035214424133,True
1304,157,174.00035429000854,174.33747220039368,True
1304,157,174.3374743461609,176.1535370349884,False
1304,158,175.15353918075562,176.68526148796082,False
1304,158,175.6852638721466,177.37614488601685,False
1304,158,176.37614703178406,177.30154395103455,True
1304,158,177.30154657363892,179.04215908050537,False
1304,158,178.04216146469116,179.96737098693848,False
1304,158,178.96737360954285,179.61226344108582,True
1304,159,179.61226558685303,181.20907616615295,False
1304,159,180.2090780735016,182.07695198059082,False
1304,159,181.07695412635803,182.6334524154663,False
1304,160,181.63345456123352,182.3403446674347,True
1304,160,182.34034657478333,182.82855939865112,True
1304,161,182.82856225967407,183.69653820991516,True
1304,161,183.69654059410095,185.31780290603638,False
1304,161,184.317804813385,185.91042828559875,False
1304,162,184.91043043136597,185.57621359825134,True
1304,162,185.57621574401855,186.97777676582336,False
1304,162,185.977778673172,186.4436845779419,True
1304,162,186.44368696212769,187.81868243217468,False
1304,163,186.81868481636047,187.08383536338806,True
1304,163,187.08384537696838,188.28951120376587,False
1304,163,187.2895131111145,188.69913458824158,False
1304,163,187.69913625717163,189.05127692222595,False
1304,163,188.05127882957458,188.24129366874695,True
1304,164,188.24129581451416,189.78768277168274,False
1304,164,188.78768491744995,190.3164041042328,False
1304,164,189.31640791893005,189.672349691391,True
1304,165,189.67235231399536,191.17678499221802,False
1304,165,190.17678689956665,191.73009824752808,False
1304,165,190.73010087013245,192.03600001335144,False
1304,165,191.03600215911865,191.2812478542328,True
1304,165,191.28125,191.7625608444214,True
1304,166,191.76256346702576,193.12608408927917,False
1304,166,192.1260859966278,193.3375744819641,False
1304,166,192.33757638931274,193.58796954154968,False
1304,166,192.5879716873169,194.01026916503906,False
1304,166,193.01027131080627,194.24568367004395,False
1304,167,193.24568557739258,194.46679139137268,False
1304,167,193.4667935371399,194.73572993278503,False
1304,167,193.73573207855225,195.05945086479187,False
1304,167,194.05945301055908,195.24327778816223,False
1304,168,194.24328017234802,194.4114489555359,True
1304,168,194.4114511013031,195.78621625900269,False
1304,168,194.78621864318848,196.1181206703186,False
1304,169,195.11812281608582,195.39627599716187,True
1304,170,195.3962779045105,197.01556873321533,False
1304,172,196.01557087898254,197.19868159294128,False
