tntid,original_ts,issue_ts,finish_ts,hit
1304,0,0.00023031234741210938,1.0017821788787842,False
1304,0,0.0017843246459960938,1.6600151062011719,False
1304,0,0.6600170135498047,1.6911134719848633,False
1304,0,0.6911156177520752,1.7069096565246582,False
1304,0,0.7069113254547119,0.7176878452301025,True
1304,1,1.000549554824829,2.078659772872925,False
1304,1,1.0786619186401367,2.5177292823791504,False
1304,2,2.0082247257232666,4.105315923690796,False
1304,2,3.105318069458008,4.372104644775391,False
1304,3,3.3721070289611816,4.902996778488159,False
1304,3,3.902998924255371,5.104110240936279,False
1304,3,4.104113340377808,5.452972412109375,False
1304,3,4.452974796295166,7.795660734176636,False
1304,4,6.795663356781006,8.093611240386963,False
1304,4,7.093613147735596,8.640183210372925,False
1304,4,7.640211343765259,8.984661340713501,False
1304,4,7.984663486480713,9.055895805358887,False
1304,5,8.055898666381836,9.675755023956299,False
1304,5,8.675756931304932,10.075387716293335,False
1304,8,9.075389862060547,10.247970581054688,False
1304,8,9.247972249984741,10.496792793273926,False
1304,8,9.496794700622559,10.568368196487427,False
1304,8,9.56837010383606,11.270684480667114,False
1304,9,10.270686864852905,11.584213256835938,False
1304,9,10.58421516418457,11.9425528049469,False
1304,9,10.942554235458374,12.373960971832275,False
1304,10,11.373965501785278,12.05730652809143,True
1304,18,18.010220527648926,19.39052438735962,False
1304,18,18.390526294708252,20.064891815185547,False
1304,19,19.064894199371338,21.39424991607666,False
1304,19,20.394252061843872,22.915411233901978,False
1304,19,21.91541314125061,24.276915788650513,False
1304,19,23.276918172836304,24.616856336593628,False
1304,19,23.616859436035156,25.130247592926025,False
1304,21,24.130249738693237,26.263365745544434,False
1304,21,25.263368129730225,26.918695211410522,False
1304,22,25.918697595596313,27.308831930160522,False
1304,22,26.308834075927734,27.581985473632812,False
1304,22,26.581987142562866,28.0032057762146,False
1304,22,27.00320792198181,28.19613480567932,False
1304,23,27.196136951446533,29.064101219177246,False
1304,23,28.064103364944458,29.55092167854309,False
1304,23,28.550923585891724,30.20495343208313,False
1304,23,29.204955339431763,30.636447191238403,False
1304,23,29.636448860168457,30.67252826690674,False
1304,23,29.67253041267395,31.20711588859558,False
1304,23,30.207117557525635,31.466174840927124,False
1304,24,30.466177225112915,31.968860864639282,False
1304,24,30.968863010406494,32.34973382949829,False
1304,24,31.349735498428345,33.02211117744446,False
1304,24,32.022114515304565,34.06150150299072,False
1304,24,33.061503171920776,34.50282597541809,False
1304,24,33.502827882766724,35.04003858566284,False
1304,25,34.04004096984863,35.205010414123535,False
1304,25,34.20501208305359,35.58009386062622,False
1304,25,34.58009576797485,37.0168182849884,False
1304,25,36.016820430755615,37.34329056739807,False
1304,26,36.34329295158386,38.04224228858948,False
1304,26,37.04224419593811,38.18495798110962,False
1304,26,37.18496537208557,38.19535207748413,False
1304,26,37.195353746414185,37.649969816207886,True
1304,26,37.64997220039368,39.02152967453003,False
1304,26,38.02153158187866,39.209763526916504,False
1304,27,38.209765672683716,39.305723667144775,False
1304,27,38.30572557449341,39.582451581954956,False
1304,27,38.58245372772217,39.98481369018555,False
1304,44,44.00068116188049,45.16422700881958,False
1304,44,44.16423177719116,44.16979002952576,True
1304,44,44.16979217529297,45.363823652267456,False
1304,44,44.36382532119751,45.826343297958374,False
1304,44,44.826345443725586,46.00576114654541,False
1304,45,45.005762815475464,45.01373887062073,True
1304,45,45.01374101638794,46.02184462547302,False
1304,46,46.00057411193848,47.18290448188782,False
1304,46,46.18290686607361,47.36967754364014,False
1304,46,46.36967945098877,47.922877073287964,False
1304,47,47.01941156387329,48.259878635406494,False
1304,47,47.25988006591797,49.525065422058105,False
1304,47,48.52506732940674,51.1963210105896,False
1304,48,50.19632601737976,51.211915731430054,False
1304,48,50.21191716194153,52.1438193321228,False
1304,48,51.143821239471436,53.02288246154785,False
1304,48,52.022884368896484,54.005688190460205,False
1304,48,53.00569033622742,54.442591428756714,False
1304,48,53.44259309768677,55.5679771900177,False
1304,48,54.56797933578491,56.00659704208374,False
1304,48,55.00659894943237,55.43035936355591,True
1304,49,55.4303617477417,57.09474444389343,False
1304,49,56.094746589660645,57.48843216896057,False
1304,49,56.48843574523926,58.25571942329407,False
1304,49,57.25572156906128,59.046937227249146,False
1304,49,58.04693961143494,59.23944640159607,False
1304,50,58.23944854736328,58.40652012825012,True
1304,50,58.406522274017334,59.609126329422,False
1304,50,58.60912847518921,59.772433280944824,False
1304,50,58.77243518829346,60.05277681350708,False
1304,50,59.05277895927429,60.24207305908203,False
1304,50,59.242074966430664,60.44998908042908,False
1304,50,59.44999074935913,60.685508012771606,False
1304,51,59.68551015853882,61.03120017051697,False
1304,51,60.0312020778656,61.17046093940735,False
1304,52,60.17046308517456,61.394444942474365,False
1304,52,60.39444708824158,61.72057485580444,False
1304,52,60.720576763153076,62.04325604438782,False
1304,52,61.04325795173645,61.54911708831787,True
1304,52,61.54911923408508,63.057271242141724,False
1304,53,62.057273387908936,63.33188605308533,False
1304,53,62.33189058303833,63.02591586112976,True
1304,53,63.025920152664185,64.29998230934143,False
1304,53,63.29998421669006,64.06294322013855,True
1304,53,64.06294465065002,65.37296938896179,False
1304,53,64.37297081947327,65.62177467346191,False
1304,54,64.62177658081055,64.8965265750885,True
1304,54,64.89652848243713,66.15293049812317,False
1304,54,65.15293216705322,66.37108635902405,False
1304,54,65.37108826637268,66.52991795539856,False
1304,54,65.52991962432861,66.92206072807312,False
1304,55,65.92206263542175,66.00703001022339,True
1304,55,66.00703191757202,66.54903483390808,True
1304,55,66.5490369796753,67.0051600933075,True
1304,55,67.0051622390747,68.01461172103882,False
1304,55,67.0146131515503,68.10404992103577,False
1304,55,67.10405158996582,68.47592878341675,False
1304,55,67.4759304523468,67.800954580307,True
1304,56,67.80095648765564,69.00612592697144,False
1304,56,68.00612807273865,69.00672197341919,False
1304,56,68.0067241191864,69.01686334609985,False
1304,56,68.01686692237854,69.15060877799988,False
1304,56,68.15061068534851,69.5071189403534,False
1304,56,68.50712084770203,68.9285728931427,True
1304,58,68.92857503890991,70.00672554969788,False
1304,58,69.00672769546509,70.18571209907532,False
1304,58,69.18571376800537,70.30355405807495,False
1304,58,69.303555727005,70.62043523788452,False
1304,59,69.62043929100037,70.94107127189636,False
1304,59,69.941073179245,71.2686448097229,False
1304,59,70.26864647865295,72.05099582672119,False
1304,60,71.0509979724884,72.82923150062561,False
1304,60,71.82923364639282,73.26576805114746,False
1304,60,72.2657699584961,73.5444724559784,False
1304,60,72.54447412490845,74.01663088798523,False
1304,60,73.01663279533386,74.14057731628418,False
1304,60,73.14057898521423,74.2927815914154,False
1304,60,73.29278326034546,73.46127939224243,True
1304,61,73.46128153800964,74.97873330116272,False
1304,61,73.97873497009277,75.10729336738586,False
1304,61,74.10729551315308,75.41950798034668,False
1304,61,74.41950988769531,75.79586148262024,False
1304,62,74.79586338996887,76.0432014465332,False
1304,62,75.0432059764862,76.16718530654907,False
1304,62,75.1671872138977,76.37638092041016,False
1304,62,75.37638258934021,76.61302638053894,False
1304,63,75.61302828788757,77.06485915184021,False
1304,63,76.06486082077026,77.3384919166565,False
1304,63,76.33849382400513,77.62881112098694,False
1304,63,76.62881302833557,77.90836143493652,False
1304,64,76.90836429595947,78.19479489326477,False
1304,64,77.19479703903198,78.61829161643982,False
1304,64,77.61829352378845,78.12221837043762,True
1304,64,78.12222075462341,78.56189560890198,True
1304,65,78.56189799308777,79.01034736633301,True
1304,65,79.0103497505188,79.18967270851135,True
1304,82,82.00046253204346,83.00966906547546,False
1304,82,82.00967144966125,82.3281102180481,True
1304,83,83.00421071052551,83.21303606033325,True
1304,86,86.00359749794006,87.10739135742188,False
1304,86,86.10739350318909,86.23655462265015,True
1304,86,86.23655700683594,87.42758440971375,False
1304,86,86.42758631706238,87.0228807926178,True
1304,86,87.02288293838501,88.15245747566223,False
1304,87,87.15245938301086,88.40309143066406,False
1304,87,87.40309309959412,88.01666855812073,True
1304,87,88.01667141914368,89.18651270866394,False
1304,88,88.18651461601257,89.40287113189697,False
1304,88,88.40287613868713,89.67895436286926,False
1304,88,88.6789562702179,89.91893482208252,False
1304,88,88.91893672943115,90.322425365448,False
1304,89,89.32242751121521,91.18036842346191,False
1304,89,90.18037033081055,90.75947451591492,True
1304,89,90.75947666168213,92.30787348747253,False
