ts,key,key size,val_size,tntid,op,ttl
10,z44uy84y44444U4_18iF44i444444sgP-i84u84444nF44CgibMCfYR84id4y84444wHq444,72,479,5309,get,0
10,z44uy84y444444bQPMOF44i444444sFGG884u84444nF448444444lJHPid4y84444wuV844,72,311,5309,get,0
10,z44uy84G444444br5AiK4464444ygGV444==,36,311,5309,get,0
10,z44uy84yzYqzm6YVS44K4464444yiONn4yi4444y444=,44,30,5309,get,0
10,z44uy84yzoFhbL1Wi4Gn44M4444yyo4F44444CHu444=,44,323,5309,get,0
10,z44uy84y44444u_Fgg7F44i444444lQBb484u84444GF44Ci0q3zwwfi48d4y84444wIVo44,72,383,5309,get,0
10,z44uy84y44444ulNvu6K4464444yVOGK4uN44448HbgY3cwATz8tv5nrHzCXMqnOMJwJvziXTqv73zCL3qi444==,88,30,5309,get,0
10,z44uy84y44444xz5VqdF44i444444shT5o84u84444nF44Cg4_mtOhgi44d4y84444wFV444,72,455,5309,get,0
