tntid,original_ts,issue_ts,finish_ts,hit
1304,0,0.00026917457580566406,1.0023586750030518,False
1304,0,0.0023648738861083984,1.90394926071167,False
1304,0,0.9039516448974609,2.1336617469787598,False
1304,0,1.1336636543273926,3.607858180999756,False
1304,0,2.6078600883483887,2.865039110183716,True
1304,1,2.865041732788086,4.5268495082855225,False
1304,1,3.5268516540527344,5.561115264892578,False
1304,2,4.56111741065979,6.101794481277466,False
1304,2,5.101796627044678,7.992366313934326,False
1304,3,6.992369174957275,8.183493614196777,False
1304,3,7.183495759963989,8.69288182258606,False
1304,3,7.6928839683532715,9.238961219787598,False
1304,3,8.238962888717651,9.513185501098633,False
1304,4,8.513187885284424,9.837128400802612,False
1304,4,8.837130546569824,9.842373132705688,False
1304,4,8.842374801635742,10.046528816223145,False
1304,4,9.046530723571777,10.18999195098877,False
1304,5,9.18999457359314,10.39305329322815,False
1304,5,9.39305567741394,10.611947059631348,False
1304,8,9.61194920539856,10.930842638015747,False
1304,8,9.93084454536438,11.205013751983643,False
1304,8,10.205015659332275,11.220697402954102,False
1304,8,10.220699071884155,12.34022045135498,False
1304,9,11.340222835540771,12.995803356170654,False
1304,9,11.995805263519287,13.132899522781372,False
1304,9,12.132901668548584,14.002238750457764,False
1304,10,13.002246618270874,13.378414392471313,True
1304,18,18.03564715385437,19.941340446472168,False
1304,18,18.94134259223938,20.625787258148193,False
1304,19,19.625789403915405,21.275807857513428,False
1304,19,20.27581000328064,21.73319172859192,False
1304,19,20.73319387435913,22.133044719696045,False
1304,19,21.133047103881836,22.690380334854126,False
1304,19,21.690382719039917,23.10023522377014,False
1304,21,22.100237607955933,23.806439876556396,False
1304,21,22.80644202232361,24.559226751327515,False
1304,22,23.559229612350464,25.055500030517578,False
1304,22,24.05550193786621,25.3475284576416,False
1304,22,24.347530364990234,26.139397382736206,False
1304,22,25.13939929008484,26.530264616012573,False
1304,23,25.530266523361206,27.25024437904358,False
1304,23,26.250246286392212,28.219960689544678,False
1304,23,27.219963312149048,28.594829082489014,False
1304,23,27.594830751419067,29.563594102859497,False
1304,23,28.56359624862671,29.569204092025757,False
1304,23,28.569210290908813,30.454363107681274,False
1304,23,29.454366445541382,31.166186809539795,False
1304,24,30.166189670562744,31.617278337478638,False
1304,24,30.61728048324585,32.20004177093506,False
1304,24,31.20004367828369,33.21461772918701,False
1304,24,32.2146201133728,33.76161026954651,False
1304,24,32.76161217689514,34.32432317733765,False
1304,24,33.32432532310486,35.089699268341064,False
1304,25,34.089701652526855,35.28981876373291,False
1304,25,34.289838552474976,35.520617961883545,False
1304,25,34.52062010765076,35.90561652183533,False
1304,25,34.90561890602112,36.2411949634552,False
1304,26,35.24119687080383,37.137418031692505,False
1304,26,36.13741993904114,38.03149604797363,False
1304,26,37.03149938583374,38.28384041786194,False
1304,26,37.28384256362915,37.28403067588806,True
1304,26,37.28403186798096,38.59101939201355,False
1304,26,37.59102177619934,38.99351358413696,False
1304,27,37.993515968322754,39.243889808654785,False
1304,27,38.243891954422,39.496455669403076,False
1304,27,38.49645757675171,40.11247706413269,False
1304,44,44.0,45.02140831947327,False
1304,44,44.02141094207764,44.021543741226196,True
1304,44,44.02154493331909,45.038557291030884,False
1304,44,44.03855919837952,45.22041988372803,False
1304,44,44.22042179107666,45.75335359573364,False
1304,45,45.0,46.01283288002014,False
1304,45,45.012834787368774,46.0270619392395,False
1304,46,46.00492477416992,47.168500900268555,False
1304,46,46.16850304603577,47.64823651313782,False
1304,46,46.64823865890503,48.069130182266235,False
1304,47,47.06913232803345,48.516793966293335,False
1304,47,47.51679611206055,50.211180448532104,False
1304,47,49.211182832717896,51.34575009346008,False
1304,48,50.345752239227295,52.43193769454956,False
1304,48,51.43194007873535,53.559635162353516,False
1304,48,52.55963754653931,54.23810029029846,False
1304,48,53.23810267448425,55.327651262283325,False
1304,48,54.327653646469116,56.073081493377686,False
1304,48,55.0730836391449,56.749571561813354,False
1304,48,55.749574184417725,57.47609901428223,False
1304,48,56.47610139846802,56.880606174468994,True
1304,49,56.880608797073364,58.84502720832825,False
1304,49,57.84502959251404,59.13154053688049,False
1304,49,58.13154411315918,59.372753858566284,False
1304,49,58.372756004333496,59.637876987457275,False
1304,49,58.637879371643066,59.8179247379303,False
1304,50,58.81792688369751,59.0746636390686,True
1304,50,59.074665784835815,60.39126467704773,False
1304,50,59.39126682281494,60.63788461685181,False
1304,50,59.63788652420044,60.93548274040222,False
1304,50,59.935484886169434,61.182140827178955,False
1304,50,60.18214297294617,61.41449570655823,False
1304,50,60.41449785232544,61.838157176971436,False
1304,51,60.83815908432007,62.49707555770874,False
1304,51,61.49707818031311,62.923386335372925,False
1304,52,61.92338848114014,63.347389936447144,False
1304,52,62.347391843795776,63.952242851257324,False
1304,52,62.952244997024536,64.48823571205139,False
1304,52,63.4882378578186,64.0548985004425,True
1304,52,64.0549008846283,66.00596785545349,False
1304,53,65.0059700012207,66.26149940490723,False
1304,53,65.26150274276733,65.48333811759949,True
1304,53,65.4833402633667,66.7405195236206,False
1304,53,65.74052166938782,66.0049557685852,True
1304,53,66.00495791435242,67.28109288215637,False
1304,53,66.281094789505,67.77468013763428,False
1304,54,66.77468180656433,68.01046442985535,False
1304,54,67.01046633720398,68.02267026901245,False
