tntid,original_ts,issue_ts,finish_ts,hit
1304,0,0.0002684593200683594,1.017892837524414,False
1304,0,0.017894983291625977,1.065126895904541,False
1304,0,0.06512880325317383,1.0762672424316406,False
1304,0,0.07626891136169434,1.081864356994629,False
1304,0,0.08186602592468262,0.10302329063415527,True
1304,1,1.005356788635254,2.785712957382202,False
1304,1,1.785714864730835,3.6676323413848877,False
1304,2,2.6676342487335205,4.487609624862671,False
1304,2,3.487611770629883,5.505523920059204,False
1304,3,4.505526542663574,6.180213689804077,False
1304,3,5.18021559715271,6.875171184539795,False
1304,3,5.875173330307007,7.897969007492065,False
1304,3,6.897970914840698,8.267799615859985,False
1304,4,7.267801284790039,8.913838386535645,False
1304,4,7.913840055465698,9.480100631713867,False
1304,4,8.480102777481079,9.759170055389404,False
1304,4,8.759171962738037,10.040110349655151,False
1304,5,9.04011344909668,10.200219631195068,False
1304,5,9.200222492218018,10.506121635437012,False
1304,8,9.506123781204224,11.074646711349487,False
1304,8,10.074649333953857,11.266435861587524,False
1304,8,10.266438007354736,11.622540950775146,False
1304,8,10.622543096542358,12.038848161697388,False
1304,9,11.0388503074646,12.592560291290283,False
1304,9,11.592562437057495,13.18049693107605,False
1304,9,12.18049931526184,13.565030336380005,False
1304,10,12.565032958984375,13.090625524520874,True
1304,18,18.00083017349243,19.331392526626587,False
1304,18,18.33139443397522,19.571801900863647,False
1304,19,19.0,20.530194759368896,False
1304,19,19.53019690513611,20.838690757751465,False
1304,19,19.838692903518677,22.842339754104614,False
1304,19,21.842342376708984,23.886798620224,False
1304,19,22.88680076599121,24.564674615859985,False
1304,21,23.564677000045776,24.67217779159546,False
1304,21,23.672179698944092,25.43219304084778,False
1304,22,24.432201147079468,26.881523609161377,False
1304,22,25.881525993347168,27.278983116149902,False
1304,22,26.278985738754272,27.712270259857178,False
1304,22,26.712272882461548,28.052806615829468,False
1304,23,27.05280828475952,28.479541301727295,False
1304,23,27.479543685913086,29.33128333091736,False
1304,23,28.33128547668457,30.03986668586731,False
1304,23,29.03986883163452,30.55561876296997,False
1304,23,29.55562114715576,30.802382707595825,False
1304,23,29.802384614944458,31.044580221176147,False
1304,23,30.04458260536194,31.298562049865723,False
1304,24,30.29856514930725,32.015424966812134,False
1304,24,31.015427589416504,32.43029546737671,False
1304,24,31.43029761314392,32.77912497520447,False
1304,24,31.7791268825531,33.18625473976135,False
1304,24,32.186256647109985,33.61165952682495,False
1304,24,32.6116623878479,34.22301936149597,False
1304,25,33.22302174568176,34.71088719367981,False
1304,25,33.71088886260986,35.12566804885864,False
1304,25,34.125670194625854,35.3642795085907,False
1304,25,34.36428189277649,35.82757782936096,False
1304,26,34.827579975128174,36.468751430511475,False
1304,26,35.46875357627869,37.588722229003906,False
1304,26,36.588725566864014,38.137298822402954,False
1304,26,37.137301206588745,37.36476278305054,True
1304,26,37.36476492881775,39.02157258987427,False
1304,26,38.02157950401306,39.23178005218506,False
1304,27,38.23178243637085,39.616764068603516,False
1304,27,38.61676645278931,40.03015494346619,False
1304,27,39.0301570892334,40.38932800292969,False
1304,44,44.0,45.01132416725159,False
1304,44,44.01132607460022,44.02516198158264,True
1304,44,44.025163650512695,45.25528287887573,False
1304,44,44.25528526306152,45.50031304359436,False
1304,44,44.50031495094299,45.71545720100403,False
1304,45,45.0,46.013570070266724,False
1304,45,45.013571977615356,46.025670289993286,False
1304,46,46.003976821899414,47.26178693771362,False
1304,46,46.261788845062256,47.52977538108826,False
1304,46,46.52977705001831,47.83909463882446,False
1304,47,47.00037622451782,48.29157090187073,False
1304,47,47.29157328605652,49.21310019493103,False
1304,47,48.21310210227966,49.78554654121399,False
1304,48,48.78555130958557,49.83184313774109,False
1304,48,48.83184504508972,50.50492024421692,False
1304,48,49.50492215156555,51.324076652526855,False
1304,48,50.324079275131226,52.259907722473145,False
1304,48,51.259910583496094,53.073760747909546,False
1304,48,52.07376742362976,53.46880030632019,False
1304,48,52.46880269050598,53.824835777282715,False
1304,48,52.82483792304993,53.46780824661255,True
1304,49,53.467811584472656,55.21204733848572,False
1304,49,54.21204972267151,56.051520347595215,False
1304,49,55.05152416229248,57.1409957408905,False
1304,49,56.14099884033203,57.95779323577881,False
1304,49,56.95779538154602,58.78257155418396,False
1304,50,57.78257369995117,58.11220049858093,True
1304,50,58.112202644348145,59.38691425323486,False
1304,50,58.386916160583496,59.606857776641846,False
1304,50,58.60686016082764,59.932291746139526,False
1304,50,58.93229389190674,60.21693444252014,False
1304,50,59.21693658828735,60.45034313201904,False
1304,50,59.450345277786255,60.675755977630615,False
1304,51,59.67575788497925,60.88333177566528,False
1304,51,59.883333683013916,61.166820764541626,False
1304,52,60.16682314872742,61.41981911659241,False
1304,52,60.41982102394104,61.69546890258789,False
1304,52,60.6954710483551,62.21092414855957,False
1304,52,61.21092629432678,61.561606884002686,True
1304,52,61.5616090297699,63.418145179748535,False
1304,53,62.41814732551575,63.94963264465332,False
1304,53,62.949636459350586,63.16168975830078,True
1304,53,63.16169190406799,64.68298053741455,False
1304,53,63.68298268318176,64.8805718421936,True
1304,53,64.88057398796082,66.18940734863281,False
1304,53,65.1894097328186,66.45347213745117,False
1304,54,65.4534740447998,66.72740149497986,False
1304,54,65.72740340232849,67.00238370895386,False
1304,54,66.00238585472107,67.01358127593994,False
1304,54,66.01358342170715,67.20394802093506,False
1304,54,66.20395040512085,67.73157930374146,False
1304,55,66.73158621788025,67.01093006134033,True
1304,55,67.01093244552612,67.02230763435364,True
1304,55,67.02230954170227,68.24601101875305,False
1304,55,67.24601292610168,68.64265465736389,False
1304,55,67.64265656471252,69.01011776924133,False
1304,55,68.01011991500854,69.02301096916199,False
1304,55,68.02301287651062,69.21096611022949,False
1304,56,68.2109682559967,69.4155592918396,False
1304,56,68.41556119918823,70.02137899398804,False
1304,56,69.02138137817383,70.03209829330444,False
1304,56,69.03210163116455,70.30331134796143,False
1304,56,69.30331325531006,70.5444610118866,False
1304,56,69.54446339607239,71.07141518592834,False
1304,58,70.07141709327698,71.40994453430176,False
1304,58,70.40994668006897,72.03209733963013,False
1304,58,71.03209900856018,72.35315990447998,False
1304,58,71.35316228866577,72.65809893608093,False
1304,59,71.6581015586853,73.01086330413818,False
1304,59,72.0108654499054,73.30896472930908,False
1304,59,72.30896711349487,74.03582620620728,False
1304,60,73.03582811355591,74.35711693763733,False
1304,60,73.35711908340454,74.6134078502655,False
1304,60,73.61340999603271,74.94902753829956,False
1304,60,73.94902968406677,75.22416305541992,False
1304,60,74.22416496276855,75.44110989570618,False
1304,60,74.44111227989197,76.0006034374237,False
1304,60,75.00060534477234,76.01564002037048,False
1304,61,75.01564240455627,76.02770113945007,False
1304,61,75.0277030467987,76.25870776176453,False
1304,61,75.25870966911316,77.10484957695007,False
1304,61,76.10485196113586,77.55109477043152,False
1304,62,76.55109667778015,78.43442034721375,False
1304,62,77.43442463874817,78.78383374214172,False
1304,62,77.78383564949036,79.06773066520691,False
1304,62,78.0677330493927,79.33652853965759,False
1304,63,78.33653044700623,79.93559956550598,False
1304,63,78.93560194969177,80.17889189720154,False
1304,63,79.17889428138733,80.36617636680603,False
1304,63,79.36617875099182,80.57544445991516,False
1304,64,79.57545113563538,80.88328909873962,False
1304,64,79.88329100608826,81.16451382637024,False
1304,64,80.16451621055603,80.4312732219696,True
1304,64,80.43127584457397,81.00261211395264,True
1304,65,81.002614736557,82.01625728607178,False
1304,65,81.01625919342041,82.02935338020325,False
1304,82,82.0,83.04673910140991,False
1304,82,82.04674100875854,82.32634210586548,True
1304,83,83.0,84.11283349990845,False
1304,86,86.0,87.23759436607361,False
1304,86,86.23759937286377,86.418781042099,True
1304,86,86.41878366470337,87.74424695968628,False
1304,86,86.74424934387207,87.09663891792297,True
1304,86,87.09664249420166,88.33983898162842,False
1304,87,87.33984637260437,89.00400948524475,False
1304,87,88.00401163101196,89.27002716064453,False
1304,87,88.27003407478333,89.51155018806458,False
1304,88,88.51155257225037,90.32142543792725,False
1304,88,89.32144927978516,90.80852699279785,False
1304,88,89.80853366851807,91.41092038154602,False
1304,88,90.41092705726624,91.91272473335266,False
1304,89,90.91272687911987,92.17926454544067,False
1304,89,91.17927122116089,91.6229076385498,True
1304,89,91.62291479110718,93.00407528877258,False
1304,89,92.00407719612122,93.63161492347717,False
1304,89,92.63161778450012,93.98258638381958,False
1304,89,92.98258876800537,94.24966502189636,False
1304,90,93.24967169761658,94.49377489089966,False
1304,90,93.49378180503845,94.73258686065674,False
1304,90,93.73259353637695,95.00732111930847,False
1304,90,94.0073230266571,95.28788137435913,False
1304,90,94.28788781166077,95.6020348072052,False
1304,91,94.602041721344,95.83622479438782,False
1304,91,94.83622717857361,96.18740487098694,False
1304,92,95.18740701675415,96.8176474571228,False
1304,92,95.81765079498291,97.6103298664093,False
1304,92,96.61033153533936,98.84691715240479,False
1304,92,97.846923828125,99.82516384124756,False
1304,92,98.82517075538635,99.52764916419983,True
1304,93,99.52765154838562,100.83647632598877,False
1304,93,99.83647894859314,101.63000273704529,False
1304,93,100.6300094127655,102.47017335891724,False
1304,94,101.47017979621887,103.23308420181274,True
1304,94,103.23308634757996,104.65368103981018,False
1304,94,103.65368342399597,105.56186604499817,False
1304,95,104.5618679523468,106.36525964736938,False
1304,95,105.36526346206665,107.15345191955566,False
1304,95,106.15345859527588,107.44358563423157,False
1304,95,106.4435920715332,108.03244161605835,False
1304,96,107.03244805335999,108.34051179885864,False
1304,96,107.34051394462585,108.63242721557617,False
1304,96,107.63242936134338,108.91220498085022,False
1304,109,109.0,110.23980951309204,False
1304,109,109.23981261253357,110.52007007598877,False
1304,110,110.02129936218262,111.28796982765198,False
