tntid,original_ts,issue_ts,finish_ts,hit
1304,0,0.00034809112548828125,1.0010573863983154,False
1304,0,0.0010595321655273438,1.0020592212677002,False
1304,0,0.002061128616333008,1.0387611389160156,False
1304,0,0.03876304626464844,1.1049718856811523,False
1304,0,0.10497403144836426,0.17652463912963867,True
1304,1,1.0265629291534424,2.1454710960388184,False
1304,1,1.1454730033874512,3.009765386581421,False
1304,2,2.009767770767212,3.718076705932617,False
1304,2,2.7180793285369873,4.773104429244995,False
1304,3,3.7731130123138428,5.414715528488159,False
1304,3,4.414717674255371,6.606548547744751,False
1304,3,5.606550931930542,7.560479402542114,False
1304,3,6.560481548309326,8.12484359741211,False
1304,4,7.1248459815979,8.764408826828003,False
1304,4,7.764416456222534,9.226573467254639,False
1304,4,8.226576328277588,9.45050048828125,False
1304,4,8.450502634048462,9.72410798072815,False
1304,5,8.724111318588257,10.060184478759766,False
1304,5,9.060186386108398,10.19285774230957,False
1304,8,9.192859888076782,10.527353286743164,False
1304,8,9.527355432510376,10.847371578216553,False
1304,8,9.847373962402344,11.182526588439941,False
1304,8,10.182528972625732,11.731006383895874,False
1304,9,10.731008529663086,12.060080289840698,False
1304,9,11.06008243560791,12.29237174987793,False
1304,9,11.29237413406372,12.67667818069458,False
1304,10,11.67668104171753,12.10761284828186,True
1304,18,18.016778230667114,19.38765239715576,False
1304,18,18.38765573501587,20.490663528442383,False
1304,19,19.490666389465332,21.550807237625122,False
1304,19,20.550809621810913,22.71828317642212,False
1304,19,21.71828556060791,23.11736226081848,False
1304,19,22.11736488342285,23.922255516052246,False
1304,19,22.922257900238037,24.80326819419861,False
1304,21,23.80327081680298,25.527288675308228,False
1304,21,24.527291536331177,26.02815055847168,False
1304,22,25.028153896331787,26.477105617523193,False
1304,22,25.477107763290405,26.77878761291504,False
1304,22,25.77878999710083,27.322685956954956,False
1304,22,26.322688341140747,27.715469360351562,False
1304,23,26.715471982955933,28.113465070724487,False
1304,23,27.11346745491028,28.396204471588135,False
1304,23,27.396206617355347,28.770800828933716,False
1304,23,27.770802974700928,29.575323343276978,False
1304,23,28.575327157974243,30.288890838623047,False
1304,23,29.288893938064575,31.171034812927246,False
1304,23,30.17103886604309,31.80351161956787,False
1304,24,30.803515195846558,32.584975719451904,False
1304,24,31.584978342056274,32.91848635673523,False
1304,24,31.91848874092102,33.14044499397278,False
1304,24,32.14044785499573,34.38405418395996,False
1304,24,33.38405728340149,34.9445013999939,False
1304,24,33.944504261016846,35.060253858566284,False
1304,25,34.06025743484497,35.654316425323486,False
1304,25,34.6543185710907,37.07222771644592,False
1304,25,36.072230100631714,37.47692537307739,False
1304,25,36.476927042007446,38.029449224472046,False
1304,26,37.029452323913574,38.20585584640503,False
1304,26,37.20585918426514,38.410913944244385,False
1304,26,37.41091799736023,39.00212121009827,False
1304,26,38.002124071121216,38.198482513427734,True
1304,26,38.198486328125,39.36786961555481,False
1304,26,38.36787176132202,39.605489015579224,False
1304,27,38.60549211502075,40.11159086227417,False
1304,27,39.11159348487854,40.35800814628601,False
1304,27,39.3580117225647,41.00081515312195,False
1304,44,44.0,45.00856971740723,False
1304,44,44.00857496261597,44.01807737350464,True
1304,44,44.01807975769043,45.32961297035217,False
1304,44,44.329615354537964,45.570632457733154,False
1304,44,44.57063579559326,45.86588454246521,False
1304,45,45.00009608268738,46.01088356971741,False
1304,45,45.0108859539032,46.02219891548157,False
1304,46,46.019049644470215,47.612037658691406,False
1304,46,46.612040758132935,47.95919871330261,False
1304,46,46.9592010974884,48.383575677871704,False
1304,47,47.383578062057495,48.874682903289795,False
1304,47,47.874685525894165,49.76897978782654,False
1304,47,48.76898217201233,50.48605799674988,False
1304,48,49.48606038093567,51.37542200088501,False
1304,48,50.37542462348938,51.592541456222534,False
1304,48,50.59254431724548,52.52501726150513,False
1304,48,51.52502083778381,53.963948011398315,False
1304,48,52.963950634002686,54.35062003135681,False
1304,48,53.3506224155426,54.99525547027588,False
1304,48,53.995259284973145,55.54922294616699,False
1304,48,54.54922604560852,55.02315282821655,True
1304,49,55.0231556892395,57.22802543640137,False
1304,49,56.228029012680054,58.16423988342285,False
1304,49,57.16424512863159,58.42225360870361,False
1304,49,57.422258615493774,59.091219663619995,False
1304,49,58.09122276306152,59.31594729423523,False
1304,50,58.31595039367676,58.547590255737305,True
1304,50,58.547593116760254,59.74848914146423,False
1304,50,58.7484917640686,59.91844725608826,False
1304,50,58.918450593948364,60.18864345550537,False
1304,50,59.18864583969116,60.45238256454468,False
1304,50,59.452385902404785,60.641796588897705,False
1304,50,59.641799211502075,61.0493438243866,False
1304,51,60.049346685409546,61.291436195373535,False
1304,51,60.291439056396484,61.7461051940918,False
1304,52,60.746108293533325,62.145463705062866,False
1304,52,61.145466566085815,62.43269324302673,False
1304,52,61.43269610404968,62.90871047973633,False
1304,52,61.9087131023407,62.240808963775635,True
1304,52,62.240811824798584,64.08337569236755,False
1304,53,63.08337903022766,64.58737468719482,False
1304,53,63.587379455566406,65.15557479858398,True
1304,53,65.15557765960693,66.41054606437683,False
1304,53,65.41054916381836,65.68728637695312,True
1304,53,65.68728852272034,67.00239896774292,False
1304,53,66.00240159034729,67.07822775840759,False
1304,54,66.07823014259338,67.55658745765686,False
1304,54,66.5565893650055,67.99681758880615,False
1304,54,66.99681997299194,68.00930166244507,False
1304,54,67.00930380821228,68.01962614059448,False
1304,54,67.0196282863617,68.29080748558044,False
1304,55,67.29080986976624,68.59811115264893,False
1304,55,67.59811353683472,67.87398982048035,True
1304,55,67.87399220466614,69.00610303878784,False
1304,55,68.00610566139221,69.01759004592896,False
1304,55,68.01759243011475,69.19409775733948,False
1304,55,68.19410014152527,69.47659420967102,False
1304,55,68.47659683227539,70.0082049369812,False
1304,56,69.00820708274841,70.01778984069824,False
1304,56,69.0177915096283,70.01817870140076,False
1304,56,69.01818037033081,70.23804473876953,False
1304,56,69.2380485534668,70.65674066543579,False
1304,56,69.65674304962158,71.08573579788208,False
1304,56,70.08573842048645,71.70735883712769,False
1304,58,70.70736050605774,72.04920721054077,False
1304,58,71.0492091178894,72.34942650794983,False
1304,58,71.34942841529846,72.38019609451294,False
1304,58,71.38019847869873,72.64147448539734,False
1304,59,71.64147686958313,73.65085983276367,False
1304,59,72.65086245536804,74.13524055480957,False
1304,59,73.1352436542511,74.4068968296051,False
1304,60,73.40689945220947,74.69854354858398,False
1304,60,73.69854593276978,75.06451940536499,False
1304,60,74.06452178955078,75.37167859077454,False
1304,60,74.37168097496033,75.6630642414093,False
1304,60,74.66306686401367,76.0073733329773,False
1304,60,75.00737571716309,76.01864004135132,False
1304,60,75.01864218711853,76.02902293205261,False
1304,61,75.02902460098267,77.00741195678711,False
1304,61,76.00741457939148,77.46954703330994,False
1304,61,76.4695496559143,77.77054166793823,False
1304,61,76.77054476737976,78.32915663719177,False
1304,62,77.32915997505188,78.61664938926697,False
1304,62,77.61682963371277,79.12511277198792,False
1304,62,78.1251163482666,79.44089031219482,False
1304,62,78.4408929347992,80.01923894882202,False
1304,63,79.01924204826355,80.22427415847778,False
1304,63,79.22427678108215,80.426997423172,False
1304,63,79.42700242996216,80.58286619186401,False
1304,63,79.5828697681427,81.1191234588623,False
1304,64,80.11912727355957,81.2988030910492,False
1304,64,80.29880619049072,81.65136861801147,False
1304,64,80.65137147903442,80.9712598323822,True
1304,64,80.971262216568,81.00842785835266,True
1304,65,81.00843048095703,82.01863503456116,False
1304,65,81.01863694190979,82.12952256202698,False
1304,82,82.0,83.01045536994934,False
1304,82,82.01045823097229,83.27379298210144,False
1304,83,83.00002551078796,84.01308369636536,False
1304,86,86.00414729118347,87.26459622383118,False
1304,86,86.26460266113281,86.55740475654602,True
1304,86,86.55740785598755,88.00522875785828,False
1304,86,87.00523066520691,87.02941036224365,True
1304,86,87.02941298484802,88.35636568069458,False
1304,87,87.35636830329895,88.59868168830872,False
1304,87,87.59868431091309,89.15551567077637,False
1304,87,88.15552115440369,89.39746689796448,False
1304,88,88.39746928215027,89.98859810829163,False
